Epoch	Train Loss	Test Loss
1	0.12077136004649142	0.05449224974960089
2	0.04118383209659624	0.034122859742492434
3	0.029264270825676186	0.028270153775811196
4	0.025156919494586646	0.029356582444161176
5	0.023212666736629906	0.028164870105683804
6	0.020488450397298765	0.02610332451760769
7	0.019709268560209287	0.025753403026610614
8	0.01839964570743697	0.022708724588155746
9	0.017355177669771134	0.022073840387165547
10	0.015194108906798261	0.02313455699943006
11	0.014415669506267896	0.02191190594807267
12	0.014419667230593779	0.02966668606735766
13	0.013808820978122414	0.02156218810006976
14	0.01364091678310639	0.022080798419192433
15	0.012206593587521523	0.03227461230941117
16	0.011477285367806279	0.022043009884655476
17	0.010838020302197606	0.023122868156060575
18	0.010532265758171441	0.024099439466372132
19	0.011036127948611186	0.022064175736159087
20	0.009977165984098244	0.020806711390614508
21	0.009332968683410731	0.021646695425733924
22	0.008895451099508338	0.020610445975326002
23	0.008405562894290718	0.024460006151348353
24	0.009592327779582726	0.02307376265991479
25	0.008798945468490717	0.02073377348482609
26	0.007495022494661272	0.021655918266624212
27	0.006388023613937317	0.021573933036997915
28	0.006433833614681606	0.021845353348180652
29	0.005980959349366093	0.023134551653638483
30	0.006389773869640613	0.025736708575859666
31	0.007880471964618043	0.026029901392757893
