Epoch	Train Loss	Test Loss
1	0.17064422408216878	0.06079108587333134
2	0.03613817005565292	0.03729265183210373
3	0.031529549607320836	0.03895890499864306
4	0.027125710229340353	0.038641215435096195
5	0.02249681861384919	0.04294063186361676
6	0.01959984455453722	0.04349118719498316
7	0.016671599403611924	0.04609611133734385
8	0.014609607745354114	0.0503224961991821
9	0.013252582278494773	0.04808633880955832
10	0.011566232228161473	0.05556090779247738
11	0.01050968210850107	0.05336562916636467
