Epoch	Train Loss	Test Loss
1	0.10866319802072313	0.03498093832146238
2	0.03156527686450217	0.030778221234127327
3	0.02965380979908837	0.029860422015190125
4	0.028874018953906164	0.02922478387201274
5	0.028422471094462606	0.029167308782537777
6	0.027951672176520028	0.028767911855269362
7	0.0270661820554071	0.028954934397781337
8	0.02590811409884029	0.028191599649963556
9	0.025149856549170284	0.029469683352443907
10	0.024215856277280384	0.031613342739917616
11	0.023219185322523116	0.031551013183262616
12	0.021864303905102942	0.03353343910917088
13	0.02005529979036914	0.03461999397862841
14	0.018406316306855942	0.0348498466666098
15	0.016601882854269612	0.04254765470546705
16	0.014530723935200109	0.04168984928616771
17	0.012480938972698318	0.046183729337321386
