Epoch	Train Loss	Test Loss
1	0.11920476581593205	0.08255081872145335
2	0.06000684086877601	0.05334280542236693
3	0.04525588168517539	0.0408646876771822
4	0.03855970393362126	0.035911905242407574
5	0.03372659460690461	0.05307016799107511
6	0.030241975868891057	0.0345384132592602
7	0.02654395290279299	0.027451167286023603
8	0.024297902983774367	0.02953773457556963
9	0.02214292807966695	0.024255828469568957
10	0.020753645726752683	0.023818898153431873
11	0.019526749534210318	0.023608492277826822
12	0.018435908421958077	0.026908700110007684
13	0.018057066387027726	0.024745021738666804
14	0.016699433746866714	0.025958792055488056
15	0.015479911566901029	0.024854620661031692
16	0.014650023405797276	0.02383709047980448
17	0.014523780866196953	0.02536961128472859
18	0.013650490041065933	0.022177602742395715
19	0.013455445598110669	0.02345041692230507
20	0.013028610931863463	0.024101474395035006
21	0.012635441587999799	0.028825458647775734
22	0.012146753259003162	0.025815311145592244
23	0.011478900163665526	0.02357402285693068
24	0.011284707362686558	0.026231619694554214
25	0.010952550658774107	0.023984379392672093
26	0.009887371065193102	0.0244587744018129
27	0.01054078444691473	0.024231166942111144
