Epoch	Train Loss	Test Loss
1	0.1945342043864316	0.17535921042003938
2	0.16809617419695033	0.17183768160400853
3	0.16650022938847542	0.17340955450650183
4	0.16373052910484118	0.17067049804233736
5	0.15861654962445126	0.1714914022914825
6	0.15186162575565534	0.1728994067638151
7	0.14787380827655053	0.17458826387601514
8	0.1456873943579608	0.17619083028647206
9	0.14617134033349052	0.17541638497383363
10	0.14109104178075133	0.1786438307214168
11	0.13825091064490122	0.18645257286487088
12	0.13682309897809192	0.17978697282172018
13	0.13480106754035787	0.19495779648423195
