Epoch	Train Loss	Test Loss
1	0.13836717561156012	0.10887149990705827
2	0.10858264702905729	0.10578469759084304
3	0.10673797958312187	0.10636268876551953
4	0.10351179433720452	0.0971784516579243
5	0.09944113519626584	0.09978225491056342
6	0.0946278328982785	0.11211573322718879
7	0.0656006123493432	0.040386874793898464
8	0.041587079990133335	0.05442034422682898
9	0.034613603007838896	0.027985462432329133
10	0.028301234515939275	0.02771873913931422
11	0.026270816769146058	0.026195773066053446
12	0.024430395242203952	0.0225585194643695
13	0.023631466674035862	0.02848659192843456
14	0.021823469515833048	0.03873071479451373
15	0.020631213952760095	0.023976903588149825
16	0.02196868176051466	0.025057047880733863
17	0.020007393588977202	0.022441791687504754
18	0.01906162118681302	0.020919873447975728
19	0.020402680576136967	0.020820348666081484
20	0.017866423779816964	0.020990294817156873
21	0.016828720681317636	0.022170123020015007
22	0.018319818580034865	0.021273574816421816
23	0.01749887462994717	0.020256193711036586
24	0.017143532192016774	0.020037192874649504
25	0.01631862119656578	0.024964570650206706
26	0.016303795068195393	0.020306107145795563
27	0.01646551234588213	0.019685985220689574
28	0.015416408507941334	0.019551525047260255
29	0.015295982420258482	0.019841710609288046
30	0.0224291154282909	0.02094436227036812
31	0.017490633701370842	0.019243034875723177
32	0.0157221241294821	0.019192315769531718
33	0.015986644514370065	0.018730305788896014
34	0.01549537054905035	0.02033954081285283
35	0.015094327374817428	0.02006077686678569
36	0.014661652635364442	0.019078927882516996
37	0.014437849770316882	0.019314473996179714
38	0.01413305490516674	0.018936017451999528
39	0.014781365792387154	0.019742047261830056
40	0.01531776524925199	0.01913635677591674
41	0.013560539745724399	0.02028865860111638
42	0.013677020368635159	0.019663506708449456
43	0.01345859936744636	0.01843509744326916
44	0.015103028543376145	0.019118928910776146
45	0.013013265866801743	0.027066145094706232
46	0.013667225073015475	0.018418715573788318
47	0.012621385616285213	0.01890518798524794
48	0.012130937123110572	0.018054992566253782
49	0.014046131165623251	0.018635503165079847
50	0.012357306708006935	0.027665721422115385
