Epoch	Train Loss	Test Loss
1	0.13704321746315276	0.11515638560056686
2	0.10988639425190669	0.10287270337343216
3	0.08777338924704406	0.0813739139586687
4	0.06236797581037516	0.05809466890990734
5	0.047955734428589934	0.052086536064744
6	0.03972189907950384	0.047879676073789595
7	0.03229360833330445	0.040560900606215
8	0.029223311386963047	0.03936997568234801
9	0.026903138165830304	0.03862056411802769
10	0.02431156909063695	0.03786995265632868
11	0.02327047521002078	0.033695427812635896
12	0.020924266141952662	0.035620510950684546
13	0.02086916795522763	0.03643556567840278
14	0.019900003265806293	0.034317745454609395
15	0.0187156135314908	0.03443684613332152
16	0.016917063933476886	0.03506053796038031
17	0.017219492914302956	0.043696399256587026
18	0.017306266544711967	0.03577710894867778
19	0.015253180214179256	0.03640057772397995
20	0.015662153586548155	0.03728931212797761
