Epoch	Train Loss	Test Loss
1	0.3164272792637348	0.2296499361594518
2	0.15561652462929487	0.228042704363664
3	0.14544121362268925	0.23195724189281464
4	0.1438263738527894	0.23147394756476083
5	0.14105531573295593	0.2183796390891075
6	0.1297126659192145	0.2134014368057251
7	0.12676044832915068	0.21306180953979492
8	0.1238350230269134	0.20882848650217056
9	0.12170463381335139	0.21082078913847604
10	0.12138795759528875	0.2183995395898819
11	0.12004698626697063	0.21182091534137726
12	0.11867388617247343	0.2119400923450788
13	0.11325234174728394	0.21683766692876816
14	0.11033370532095432	0.22036603838205338
15	0.10885951993986964	0.22027591367562613
16	0.10450176103040576	0.2256959155201912
17	0.10393830109387636	0.2225839545329412
