Epoch	Train Loss	Test Loss
1	0.6528449257214864	0.6862420439720154
2	0.5008045633633932	0.6655433177947998
3	0.3951268792152405	0.6299391984939575
4	0.31565908590952557	0.5808849930763245
5	0.2596585849920909	0.5220935344696045
6	0.21579990287621817	0.46052074432373047
7	0.18046974142392477	0.4126076102256775
8	0.15587125221888223	0.38762563467025757
9	0.1337021291255951	0.3907829523086548
10	0.11297617604335149	0.4192647933959961
11	0.10460481544335683	0.44359810650348663
12	0.09470839301745097	0.4985874742269516
13	0.08588296423355739	0.5057377964258194
14	0.08349149425824483	0.5238773971796036
15	0.08395923674106598	0.5191262066364288
16	0.08824582149585088	0.5305240005254745
17	0.07935216029485066	0.534110814332962
