Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.37893457304347644	0.369362333241631	0.6910980939865112	0.679860919713974	0.43986097	0.06634777996914124	0.8523196577391993	0.12311205294512151	0.06469312119213788	0.47732274896752974	0.11394315239376403
2	0.3639343272555958	0.35393716657862945	0.6664484441280365	0.6434762279192606	0.38659972	0.06650793207132066	0.8679489081781536	0.12354874947692279	0.06252525533275037	0.3616057076439894	0.1066156030747525
3	0.34869977831840515	0.3368329686277053	0.630601167678833	0.6091727614402771	0.36382297	0.06812332101004877	0.8535066894181071	0.12617581790862528	0.0669924340014435	0.31733931795138115	0.1106301168503533
4	0.33154762062159454	0.3179426298421972	0.5961696654558182	0.5735973020394644	0.37671235	0.07266773886797216	0.7545008284491925	0.13256758378825512	0.07827151229566616	0.29534831960827956	0.1237480329238361
5	0.3130936162038283	0.2983141594073352	0.5599351078271866	0.5378323892752329	0.37341505	0.07868368893315994	0.719359744788189	0.14185162360402237	0.08873725771863887	0.2658085416821228	0.13305542531841047
6	0.2938987639817325	0.2783446978120243	0.5233471244573593	0.5024018834034601	0.37336725	0.08398664162621511	0.6657702104508247	0.14915716719531283	0.09472923197078598	0.22196255904246112	0.13278741881555783
7	0.27488589015873993	0.25900667730499716	0.48756834864616394	0.4680229127407074	0.4301837	0.10475870213195917	0.4102369117392487	0.16689806780053223	0.10721243479900287	0.1898508791453372	0.13703728495883258
8	0.25674370473081415	0.2409786459277658	0.45405056327581406	0.43666592240333557	0.40825567	0.12355459528668027	0.47728565422756386	0.19629455880128102	0.14029456297315898	0.15753517817840096	0.14841586263334625
9	0.2401078695600683	0.2245590081986259	0.4237395152449608	0.40813183784484863	0.40517685	0.1427111279047799	0.46700422880035614	0.21861578356351513	0.17712853148201715	0.1362860746346168	0.1540461215932914
10	0.22494629431854596	0.20975873487837174	0.3961907997727394	0.3822276443243027	0.42453098	0.1765187799344593	0.36365828325543437	0.23767212955779676	0.22882382111102142	0.12267230506714148	0.159719231589666
11	0.21125677092508835	0.19639871488599217	0.37153995782136917	0.359171802798907	0.42637625	0.2236419579977644	0.350056878601281	0.2729216123395794	0.343355673290659	0.1270123896431486	0.18543106132746037
12	0.19898342815312473	0.18440688883557038	0.34954287856817245	0.33899880448977154	0.41005507	0.2521631133978932	0.3778346563790588	0.302464446297639	0.35670336521896073	0.13440660780967925	0.1952446170771683
13	0.18791384588588367	0.1736020366935169	0.33008136600255966	0.32076528171698254	0.40828878	0.2934943792180335	0.370761925958899	0.3276341991755877	0.3643523085245171	0.14158443999307566	0.20392516540369188
14	0.178500388156284	0.16388936866732204	0.3124253749847412	0.30478764077027637	0.39512	0.31516237015894605	0.40686747285901526	0.3551911830980594	0.42691018175401446	0.14957217399906025	0.22152936113323995
15	0.16939530860293994	0.15519395207657533	0.2971477210521698	0.2904607007900874	0.39155287	0.355293289662453	0.4057422657467171	0.37884564874171267	0.4272134709397067	0.1556000692435146	0.2281156530408774
16	0.16119770434769717	0.14735919675406287	0.28321002423763275	0.27779718736807507	0.38055882	0.3589562726484635	0.41215347330415214	0.38371989282435454	0.4502673589584625	0.14368647525780845	0.21785305862282298
17	0.15396933257579803	0.14032954941777623	0.27115079015493393	0.2667643626530965	0.35447824	0.3567750719118836	0.4309543240101887	0.3903720255596064	0.4540576531411562	0.14334644014145462	0.21790124617032877
18	0.14758250252767044	0.13400750475771286	0.2603406719863415	0.2567196885744731	0.32483044	0.34858150898136525	0.46178623537849	0.3972767768100526	0.4537554797856795	0.14398323317753542	0.21860113669962877
19	0.14212099801410327	0.12832511610844555	0.25059978663921356	0.24804311245679855	0.30402398	0.34397160027562385	0.48762272176472043	0.40338988252021496	0.4536677286502448	0.14437891040383807	0.2190466364011556
20	0.13680341297929938	0.1232301570913371	0.24207224696874619	0.24024173617362976	0.28616652	0.33500615958051677	0.5245505354007468	0.40887974323634013	0.45367121003548094	0.14466330341024308	0.219374194304465
21	0.13203095712444998	0.11863246384788961	0.23446578532457352	0.23344695568084717	0.27729115	0.3320461416492491	0.5411813438187798	0.41157013524664354	0.45376344086021503	0.14479931745678462	0.21954134503170653
22	0.12761467492038553	0.11449076410602121	0.22773775085806847	0.2274015893538793	0.30383074	0.3597842904839892	0.4916660484210006	0.41551153908450156	0.4537028078255317	0.1449538788733091	0.21971184256764675
23	0.12404497983780774	0.11075195757781758	0.22183524444699287	0.22217154254515967	0.28193307	0.3480378791270058	0.5287422410168905	0.4197684777300314	0.45370101596516693	0.14494769641664812	0.2197045304395496
24	0.12037605589086359	0.1073735575465595	0.216552022844553	0.2173609361052513	0.27640563	0.3462053137123321	0.5390360313574202	0.421618667898169	0.45368184808265294	0.14497242624329204	0.21973068958085404
25	0.11793806742538106	0.10433617628672544	0.21189478784799576	0.2132164811094602	0.26157066	0.3381426584660236	0.5621955140094468	0.42229084914203446	0.453660895637876	0.14499097361327498	0.21974953500466166
26	0.11507469077001918	0.101567821467624	0.20767826214432716	0.20952647179365158	0.2421686	0.32913383663179296	0.5924400919949551	0.42317186803092993	0.4536843733085904	0.1451022578331726	0.21988008244332025
27	0.11191341551867398	0.09907783173462924	0.20400535315275192	0.20626760025819144	0.23616673	0.32656230608486814	0.6019177980562356	0.4234095342055879	0.4536841901742039	0.1450713455498677	0.21984456759529486
28	0.10983698273246939	0.09680535688119776	0.20079918205738068	0.20317834119002023	0.23535044	0.32670841182898785	0.6025607735489774	0.4236913834102063	0.453672021496646	0.14508989291985064	0.21986443504452474
29	0.10745333676988428	0.09470797286314123	0.19790009409189224	0.20065649102131525	0.23565073	0.3272592054165741	0.6012377278235279	0.423826022531651	0.4536877718704688	0.14508371046318966	0.21985918593920542
30	0.10564371740276163	0.09281635591212441	0.19549087062478065	0.19827302048603693	0.23442513	0.3272802436024118	0.6020290822761333	0.4240401322063569	0.4537751726539377	0.14502188589657986	0.2197984454720508
31	0.10410585593093526	0.09108941125519135	0.1931588053703308	0.19619589547316232	0.23375197	0.3274819399016401	0.6022887454558944	0.42427383407334496	0.45375644155139677	0.1448054999134456	0.21954763176888534
32	0.10260035300796683	0.08950856590972227	0.191274706274271	0.1943025067448616	0.24235578	0.33231751002135324	0.5878836214358137	0.42461156497062874	0.45390222567790844	0.1443665454905161	0.21905972522549988
33	0.10026503151113336	0.08803642804131788	0.18947050347924232	0.19270585228999457	0.2420182	0.3329185579838413	0.587209733659767	0.4249255664443912	0.45420678025921063	0.14321660855157406	0.21776835613798423
34	0.09946889091621745	0.0867045044022448	0.1881016567349434	0.1911532407005628	0.23819971	0.33221084676494506	0.591011944506269	0.42533737335985156	0.4548306397172696	0.1416277171897025	0.2159970581856926
35	0.0986343181946061	0.085467550684424	0.18689606711268425	0.18982418129841486	0.23657694	0.33260797018827	0.5915498182357741	0.42580214498687197	0.4567702167612361	0.1383571976160447	0.2123829137049093
36	0.09681300683455034	0.0843283012509346	0.1860785000026226	0.18858517209688822	0.23056993	0.3312179258486786	0.5969409204441477	0.4260424480430658	0.45893567986591244	0.13542671315874075	0.20913890718834433
37	0.09665560925548727	0.0832784916548168	0.1848560944199562	0.18786831200122833	0.23054914	0.3312819915043592	0.5973984222370601	0.42621193709240957	0.460403759430185	0.13507431312906495	0.20886989608129938
38	0.09506986357948997	0.08230897345963646	0.1845661662518978	0.18690955638885498	0.24853927	0.3421923559646187	0.5663686722556075	0.426624132631677	0.46323117375748957	0.13287954101441748	0.2065185014364917
39	0.09395984763448889	0.08136380376184688	0.18403015658259392	0.18627561628818512	0.24648316	0.3426271294129959	0.5667705319385711	0.4270760056835387	0.46597339042667074	0.13186561812201697	0.20555991923708924
40	0.09306792914867401	0.08055440774735283	0.18329466879367828	0.18598674734433493	0.24764588	0.3420963333370623	0.5671847565348567	0.42678073413487594	0.46569171508781093	0.13229839008828548	0.2060578048040674
41	0.09256923740560358	0.07976473298142939	0.18336518481373787	0.18543939540783563	0.24054421	0.3402686774772137	0.5747088062912679	0.4274540279304177	0.4679551483537306	0.12978213022726712	0.2032070549400553
42	0.09196961400183765	0.0789664146654746	0.18310342729091644	0.18484642108281454	0.23676252	0.34228160587616807	0.5715866656774736	0.4281658701048498	0.4695741310222719	0.12461359645868883	0.1969590368980613
43	0.0905752798373049	0.0783246768748059	0.1819342002272606	0.18467633674542108	0.23601122	0.3415040859898402	0.5735650518089869	0.4281093103957472	0.4708994708994709	0.12435393327892771	0.19675049642476353
44	0.09037379988215187	0.07759302898364909	0.1821592077612877	0.1845242604613304	0.2670796	0.3570697209751568	0.5325382694067314	0.42749906323126896	0.47299200381907147	0.12251156119395604	0.19461508620477996
45	0.08913053368980234	0.07700355131836499	0.18198230117559433	0.18438764413197836	0.2649386	0.35618334616581754	0.5376882558053268	0.42850808040993293	0.47579882087488173	0.12124415757845537	0.19324514078782057
46	0.08851626379923387	0.07641579210758209	0.1815294735133648	0.18406888097524643	0.2603998	0.3570752893370952	0.53676088730618	0.4288572204796365	0.4806533945890761	0.11642802383955289	0.1874502309284918
47	0.08828916332938454	0.07585392760879853	0.18179332837462425	0.18401644875605902	0.26632273	0.35777407046464377	0.5356480451072038	0.4290043375784824	0.4786395375028155	0.11823948364121968	0.18963337547408343
48	0.0883125750855966	0.0753342355875408	0.1813068501651287	0.18397247791290283	0.2608924	0.3576490135678123	0.537638796152039	0.4295512191989568	0.4844525738176117	0.11462274649454707	0.18538331550160483
49	0.08730506964705208	0.07486751237336327	0.18146472424268723	0.18380435556173325	0.2630995	0.3589034298827762	0.5366310557162994	0.4301313451918145	0.4839749469325716	0.1141776096149566	0.1847659161510102
50	0.08723886107856577	0.07434714147273232	0.18125813826918602	0.1837870553135872	0.2635005	0.3600608993075832	0.5336758414323516	0.4300053799864504	0.4904884733193616	0.11286074634616812	0.1834986882180875
