Epoch	Train Loss	Test Loss
1	0.18276859151641117	0.06224580953962037
2	0.04864498976733267	0.04111758706026843
3	0.03835518331718199	0.036381711617910435
4	0.03520288498899371	0.03603670656281922
5	0.033315914078164345	0.034393727546557784
6	0.031906331726109856	0.037305698064821105
7	0.03086277389342023	0.03705073061532208
8	0.0299621379559802	0.03730297424564404
9	0.02899246973936091	0.03995866577939263
10	0.027717875508764356	0.04151304259098002
11	0.026595715030106073	0.0405820593503969
12	0.024771800648766693	0.04139582400343248
13	0.023006550237997293	0.03948984355000513
14	0.021100312874642844	0.04512779457893755
