Epoch	Train Loss	Test Loss
1	0.21248338170673536	0.1637400766597927
2	0.16487683524256166	0.16289021181796795
3	0.1646040544561718	0.16274100270389852
4	0.1645007694976917	0.16268675918407863
5	0.16444126635357953	0.16263680044788023
6	0.1644184043010076	0.16263689528841999
7	0.1644016800151355	0.16266492140885874
8	0.16442336396894594	0.1626380154276421
9	0.1643831813249035	0.16266185251059453
10	0.16441312315671341	0.16265161220210692
11	0.16439661746439727	0.1627141212560854
12	0.16440240032431008	0.16270840200930012
13	0.16442902844021287	0.16267636327783047
14	0.16440097503903983	0.16265106876252106
