Epoch	Train Loss	Test Loss
1	0.1522826446363559	0.03807187899947166
2	0.02939792242474281	0.025945911183953285
3	0.02401105436281516	0.023643853887915612
4	0.022549437287335213	0.02282470352947712
5	0.021467834281233642	0.022749144211411478
6	0.020588701232694663	0.022338691726326944
7	0.019463692433558978	0.02359427809715271
8	0.018043190742341373	0.023916576926906904
9	0.016632724051865246	0.0239865825821956
10	0.015519488567056565	0.022152409826715787
11	0.014218831506486122	0.025545563921332358
12	0.013586841452007111	0.02592569515109062
13	0.011987551903495422	0.02672470696270466
14	0.01089790456283551	0.027223447958628338
15	0.00962764798448636	0.028465261682868004
16	0.008421131105233844	0.027631991356611253
17	0.007344619729197943	0.028079936156670253
18	0.006098944335602797	0.031037303432822228
19	0.00518469254557903	0.03124060146510601
