Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.2792750887680745	0.16971031067182693	0.3366406196059443	0.23468823720808743	0.38132286	0.6912253560987383	0.9718058660143172	0.8078463553330971	0.7108392753726125	0.9035437232099672	0.7956901999562176
2	0.13010872317397076	0.11375963634295429	0.20977690107914623	0.17403786431769935	0.38694495	0.6914607739332568	0.971663981520167	0.8079580638336787	0.7021654995561692	0.9371822199006694	0.8028278733077394
3	0.10588753823784815	0.09737855967857854	0.18302075062667467	0.1565733116094758	0.39057076	0.6915418101530391	0.9714963433627736	0.8079554139222132	0.6990983554466562	0.9478651074818125	0.8046941571460757
4	0.09708241187575935	0.08979768825949525	0.17363966087610022	0.1495106981522372	0.38746077	0.6914821632649251	0.971615920780583	0.8079560492664428	0.6990972227518056	0.9478753515039948	0.8046970983117456
5	0.09285026728243068	0.08549290943703206	0.16962912431737995	0.14611660927331366	0.38922805	0.691536315913934	0.9715080234628318	0.8079557033074504	0.6990969128281084	0.947875734458095	0.8046970309995398
6	0.09062232988468115	0.08271883974830024	0.16781296478121321	0.14429339746228692	0.38977817	0.691534110145351	0.9715130018661353	0.8079559194538277	0.6990943607840517	0.9478987117041113	0.8047036202109762
7	0.08942128348609675	0.08090246929753599	0.16697705565895166	0.14332402431640495	0.3913181	0.691591746583013	0.971393615925376	0.8079539635202656	0.6990939122127501	0.9479015838598633	0.8047043580063779
8	0.088760507106781	0.07966516389370822	0.16662398030086117	0.14271808582909254	0.3950336	0.6914894138921841	0.9716036662493743	0.8079567616902004	0.6990935106183097	0.9479093386803937	0.8047068863397848
9	0.08844789558130761	0.07886474266005077	0.16645325012299236	0.14245609726224626	0.39129734	0.6915145709783022	0.9715540736933893	0.8079567859147936	0.699093411894841	0.9479093386803937	0.8047068209371371
10	0.08831508975961934	0.07836434304070987	0.16639332819050848	0.14227903700199257	0.39011008	0.6914249022168806	0.9717361683680679	0.8079585279833306	0.6990933376187644	0.9479127852672962	0.80470801366882
11	0.0882613364553106	0.07805480057601448	0.16633161342605043	0.14217142933079985	0.39248067	0.6915146995902564	0.971570540719701	0.8079625677771152	0.6990931764370619	0.947913838391072	0.8047082863683047
12	0.08828829634880674	0.07793689497726426	0.16632070380021197	0.1421537431729894	0.38979757	0.6915548665400932	0.9715051513070798	0.8079673710451984	0.6990931695683659	0.9479140298681221	0.8047083508142036
13	0.08827405928269677	0.07784874973108442	0.16630526380973626	0.14211093558340657	0.39092508	0.6916193008883376	0.9713600117030773	0.8079611419315714	0.6990929933690095	0.9479141256066471	0.8047082685826725
14	0.08829532166322072	0.07782915548133336	0.16627420542648483	0.1420921820158861	0.39153436	0.691857489642754	0.9708184188667699	0.807936159703205	0.6990930571081423	0.9479144128222223	0.8047084143033973
15	0.08832527794267821	0.07776070739939916	0.16628416096637263	0.14203990164662705	0.39253375	0.6922042298169575	0.970005598788946	0.8078907570784585	0.6990929515166865	0.9479146042992725	0.8047084133467085
16	0.08837710826293282	0.077757740889093	0.1663039890606759	0.14208000634803253	0.39253375	0.6922042298169575	0.970005598788946	0.8078907570784585	0.6990929515166865	0.9479146042992725	0.8047084133467085
17	0.08825591886821	0.07748472393095064	0.16601156282820095	0.14107697989259446	0.47402155	0.6936954864939332	0.9684966638953555	0.8083803840263514	0.7043113312249109	0.9414177879881851	0.8057841448583067
18	0.08779644443505052	0.07657510420079712	0.16531657933859537	0.13966421651191452	0.49845126	0.703514598654561	0.9539142504496838	0.8097995897907373	0.703985269757955	0.9528794127322282	0.8097379073961568
19	0.0872468351022057	0.07542831997434013	0.16416171283682407	0.137347890913081	0.50216895	0.7041574622749579	0.9533694025035241	0.8100287160862305	0.7028380859130793	0.9547021785109903	0.8096346932421071
20	0.08645496793847153	0.07413681288310092	0.1626063507894126	0.13480942787564532	0.49099913	0.7041319168492405	0.9553637317192073	0.8107307738757745	0.7053789134922015	0.9500348296754196	0.8096278512873756
