Epoch	Train Loss	Test Loss
1	0.45756013285030017	0.5844184011220932
2	0.19948430901223962	0.31939999759197235
3	0.12742195752534	0.19924689084291458
4	0.09722349386323582	0.24328749254345894
5	0.08494731377471577	0.2146020531654358
6	0.07725915245034477	0.26583755388855934
7	0.06960012966936285	0.2824994996190071
8	0.07130658287893642	0.21757401153445244
9	0.0642290823161602	0.25410744175314903
10	0.05963515185497024	0.23291312530636787
11	0.05430940978906371	0.26896731927990913
12	0.05048154734752395	0.3082447797060013
