Epoch	Train Loss	Test Loss
1	0.09013983689356542	0.06002477391813341
2	0.043751503878097606	0.04055847244038766
3	0.03352886483721111	0.035821845600618185
4	0.02803493669067604	0.03564218233097653
5	0.024541342771355657	0.0326482470955144
6	0.021486557844648327	0.02754235114819931
7	0.019724252307112666	0.02663506374010065
8	0.018030913603370603	0.028156032677719278
9	0.017129360239250935	0.025565444602430362
10	0.015684636452815672	0.026708286518014927
11	0.014564235829680727	0.027287375681019948
12	0.014798734188619732	0.02308731268350426
13	0.01298050653135431	0.02302025235129407
14	0.012396405137859393	0.029516867917669082
15	0.012191631067274273	0.029723113551941696
16	0.011962297380618428	0.025341546289025914
17	0.011176166067952695	0.025035307583146992
18	0.010518561692341515	0.02175193872992258
19	0.009952634397516216	0.024281012223652712
20	0.009943425317929275	0.022530859516346983
21	0.009158352608590022	0.022400712460608773
22	0.009417642036155947	0.026177431045110385
23	0.009242499329527651	0.022883053974490305
24	0.008559824431827966	0.028912625965039705
25	0.0074579239053570705	0.02614198139873822
26	0.008971838620693787	0.02510711036426998
27	0.00824434211126704	0.02446267607194778
