Epoch	Train Loss	Test Loss
1	0.46409707764784497	0.34464307129383087
2	0.29185475409030914	0.29717380180954933
3	0.2554052919149399	0.27967069298028946
4	0.24235949665308	0.27086661756038666
5	0.23659015198548636	0.2671998403966427
6	0.2339467629790306	0.2678975686430931
7	0.23222302893797556	0.2633979730308056
8	0.23108395437399545	0.2667568810284138
9	0.2291414812207222	0.2644251212477684
10	0.226931594312191	0.265195045620203
11	0.22530673940976462	0.2645392008125782
12	0.22353010376294455	0.2659975402057171
13	0.22296918680270514	0.26850346848368645
14	0.2226440335313479	0.27286064624786377
15	0.22163116186857224	0.2628951780498028
16	0.22040237486362457	0.27900977432727814
17	0.21781056374311447	0.26905106380581856
18	0.21573487669229507	0.27420419082045555
19	0.21290352940559387	0.28565408289432526
20	0.21192079037427902	0.2697652839124203
21	0.2101371313134829	0.28267909958958626
22	0.20524047315120697	0.29585855081677437
23	0.19766930987437567	0.3053204007446766
24	0.1931393394867579	0.3003719747066498
