Epoch	Train Loss	Test Loss
1	0.6264962553977966	0.680780827999115
2	0.45000089704990387	0.6429410576820374
3	0.3388708531856537	0.5799974203109741
4	0.2683876231312752	0.5004510283470154
5	0.22249716147780418	0.4174567610025406
6	0.1858457662165165	0.36750437319278717
7	0.16113118454813957	0.3690229207277298
8	0.1355990581214428	0.3984825611114502
9	0.12283714674413204	0.4266766756772995
10	0.10699418000876904	0.4528186619281769
11	0.10168515518307686	0.4748784601688385
12	0.09612361155450344	0.5032758265733719
13	0.09118670597672462	0.4765176773071289
14	0.08838950097560883	0.42057156562805176
15	0.07419567368924618	0.44914257526397705
