Epoch	Train Loss	Test Loss
1	0.18924012146890162	0.15077850059606135
2	0.12623786870390177	0.1516926430631429
3	0.12440902423113584	0.15097787440754473
4	0.1278797609731555	0.15052633034065366
5	0.11887198053300381	0.14686238393187523
6	0.11609199699014425	0.15084253530949354
7	0.1154365062713623	0.1472128927707672
8	0.11924326606094837	0.14886201778426766
9	0.11182634588330984	0.14553414355032146
10	0.10694666225463152	0.14845707220956683
11	0.10023842342197894	0.14660775917582214
12	0.09544204398989678	0.16064531169831753
13	0.09622888267040253	0.14369785133749247
14	0.08702162317931653	0.14516451163217425
15	0.08471185471862555	0.15346851153299212
16	0.08539366517215967	0.1572417886927724
17	0.0811647653579712	0.14186264341697097
18	0.08930363869294525	0.18004298210144043
19	0.07747882562689483	0.1504070246592164
20	0.07210907405242324	0.15613850904628634
21	0.07196829449385404	0.14724342478439212
22	0.06940830666571855	0.16088206181302667
23	0.06330312518402934	0.16221681563183665
24	0.06411098269745708	0.1636533299461007
25	0.08312108041718602	0.15709634264931083
26	0.06368941720575094	0.16783209051936865
