Epoch	Train Loss	Test Loss
1	0.6744624276955923	0.5843733251094818
2	0.33999783131811356	0.18100472837686538
3	0.12074200395080778	0.08205959126353264
4	0.0651709149695105	0.05505866259336471
5	0.04794606049027708	0.04443803764879704
6	0.0403167526755068	0.03864265140146017
7	0.03565724649363094	0.03464703839272261
8	0.03227995863805214	0.0311162494122982
9	0.029150744279225666	0.027164812944829465
10	0.0262383750329415	0.024999258667230607
11	0.024818886692325275	0.02381062153726816
12	0.023900229897763994	0.022944407537579536
13	0.02319238500462638	0.022261399962008
14	0.022530455142259598	0.021698616072535516
15	0.02206417162799173	0.02126250006258488
16	0.021683826214737363	0.02087224554270506
17	0.021309761744406488	0.020563026797026394
18	0.02101330179721117	0.020299760065972804
19	0.02086012593160073	0.020062332786619664
20	0.02057713580628236	0.01985297678038478
21	0.020423748426967196	0.019681487698107958
22	0.02025378526498874	0.019518907088786362
23	0.020118495035502646	0.01937917312607169
24	0.019938972157736618	0.019244877435266972
25	0.019828799698087905	0.019144946057349444
26	0.019850442703399394	0.019042752031236888
27	0.019622988688449066	0.01895565390586853
28	0.01961562006423871	0.018862402811646462
29	0.019473740003175206	0.018779533077031375
30	0.019422261458304193	0.018715369515120983
31	0.019353438065283828	0.018656704947352408
32	0.01932501917084058	0.01860742885619402
33	0.019261372689571645	0.01852624723687768
34	0.019180860991279285	0.0184816000983119
35	0.019159133442574076	0.018446077778935432
36	0.019105553730494447	0.018385346326977015
37	0.019008349627256393	0.01836371412500739
38	0.019005432311031554	0.01830724999308586
39	0.019059439914094076	0.018285849783569574
40	0.01892825278143088	0.018274882808327675
41	0.018917498489220936	0.01824094671756029
42	0.01887194470812877	0.018188530299812555
43	0.018851445987820625	0.01814627181738615
44	0.018851390729347866	0.018140509258955717
45	0.01876906781560845	0.018132642935961486
46	0.01879769874115785	0.01808612560853362
47	0.018763558007776737	0.018065713159739972
48	0.01874326386799415	0.01807453790679574
49	0.018660453458627064	0.018034761399030687
50	0.01866785053991609	0.0180249547585845
