Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.39112963842362475	0.3110381018208421	0.5835569107106754	0.42800456679092264	0.5914453	0.11723615242477188	0.1871176316310637	0.14415428578497472	0.06714259238211674	0.3509787024498338	0.11272145305521844
2	0.23562098793762246	0.18592319637537003	0.3117405969117369	0.24494079655071474	0.53376895	0.8022784083924108	0.4191640484079024	0.5506379178810368	0.5349254546074852	0.4196136574086464	0.47030451371391546
3	0.1548104048082509	0.13083411137694897	0.19901348889938422	0.1653187505479129	0.51757485	0.8022821470603285	0.4196083049205423	0.5510219860548807	0.8022841704531499	0.4196136574086464	0.5510270783180166
4	0.11518026558087044	0.10046926472821961	0.1420027275702783	0.12154805857055592	0.5255384	0.8022821470603285	0.4196083049205423	0.5510219860548807	0.8022841704531499	0.4196136574086464	0.5510270783180166
5	0.091770971097897	0.08149575936081617	0.10883735253342561	0.09486466435328969	0.35062438	0.8022615636512485	0.4196190098967505	0.5510263610133931	0.8022841704531499	0.4196136574086464	0.5510270783180166
6	0.07653369109347924	0.06862634388001068	0.08789256880325931	0.07743959424068343	0.34288695	0.8022615636512485	0.4196190098967505	0.5510263610133931	0.8022841704531499	0.4196136574086464	0.5510270783180166
7	0.06585566952978213	0.0593710145710603	0.07387381392930235	0.06546306504674677	0.33679795	0.8022533539362061	0.4196190098967505	0.5510244245299597	0.8022841704531499	0.4196136574086464	0.5510270783180166
8	0.0580180581927914	0.052402667903705784	0.06407004129141569	0.05690767763639396	0.33166716	0.8022533539362061	0.4196190098967505	0.5510244245299597	0.8022841704531499	0.4196136574086464	0.5510270783180166
9	0.05202796632788845	0.046974479099330696	0.05697853237922702	0.05061183532453933	0.32794023	0.8022533539362061	0.4196190098967505	0.5510244245299597	0.8022841704531499	0.4196136574086464	0.5510270783180166
10	0.04728170783863854	0.04261682223042716	0.05170547716053469	0.04584920919447575	0.32295173	0.8022533539362061	0.4196190098967505	0.5510244245299597	0.8022841704531499	0.4196136574086464	0.5510270783180166
11	0.04342393123919202	0.03903255421344353	0.047707969189754555	0.04218718346278622	0.31948638	0.8022533539362061	0.4196190098967505	0.5510244245299597	0.8022841704531499	0.4196136574086464	0.5510270783180166
12	0.040222619650597424	0.036030924717045346	0.04461598303169012	0.03932927759750834	0.31604546	0.8022533539362061	0.4196190098967505	0.5510244245299597	0.8022841704531499	0.4196136574086464	0.5510270783180166
13	0.03752122807902159	0.033484462770107	0.04219731355884245	0.03705937425904679	0.31388313	0.8022533539362061	0.4196190098967505	0.5510244245299597	0.8022841704531499	0.4196136574086464	0.5510270783180166
14	0.03519751580873715	0.03127600331588284	0.04028701203476105	0.03524240204748118	0.3109325	0.8022533539362061	0.4196190098967505	0.5510244245299597	0.8022841704531499	0.4196136574086464	0.5510270783180166
15	0.033181422342037414	0.02935582723306573	0.03875554765441588	0.033776470301848535	0.30836257	0.8022389587000123	0.4196243623848546	0.5510256437289363	0.8022841704531499	0.4196136574086464	0.5510270783180166
16	0.031418119931651146	0.02765991965956662	0.037525119459522624	0.03258477376317078	0.307063	0.8022389587000123	0.4196243623848546	0.5510256437289363	0.8022841704531499	0.4196136574086464	0.5510270783180166
17	0.02984427524365715	0.026163346559295187	0.036530705800812156	0.03161396838302882	0.3050671	0.8022389587000123	0.4196243623848546	0.5510256437289363	0.8022841704531499	0.4196136574086464	0.5510270783180166
18	0.028443943651527474	0.02483097915335194	0.03572325478307903	0.03081075506249689	0.30337635	0.8022389587000123	0.4196243623848546	0.5510256437289363	0.8022841704531499	0.4196136574086464	0.5510270783180166
19	0.02719494656266011	0.023635288477753816	0.03506646761005478	0.03015311561384291	0.30248868	0.8022307495523152	0.4196243623848546	0.5510237072752447	0.8022841704531499	0.4196136574086464	0.5510270783180166
20	0.02606298027502507	0.022567263399453266	0.03452336851374379	0.02961261345530456	0.3033752	0.8022677500562844	0.4196136574086464	0.5510232053052746	0.8022841704531499	0.4196136574086464	0.5510270783180166
21	0.02504315594038398	0.021613347141639046	0.03408148216216692	0.029160445626333076	0.30283728	0.8022677500562844	0.4196136574086464	0.5510232053052746	0.8022841704531499	0.4196136574086464	0.5510270783180166
22	0.024128114497385073	0.02075223074011181	0.03371824553635504	0.028793110529769142	0.30112803	0.8022677500562844	0.4196136574086464	0.5510232053052746	0.8022841704531499	0.4196136574086464	0.5510270783180166
23	0.023291807698527563	0.01997690336049899	0.03341892335031714	0.028482897523439157	0.29938766	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
24	0.02253522207365208	0.019283880135449377	0.03318001133655863	0.028226143592652284	0.2996806	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
25	0.02185201237803882	0.01865760070960159	0.032981681338112266	0.02801595744237585	0.29723537	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
26	0.02123575891876958	0.01809838430389114	0.03282335600150483	0.027837846814742627	0.29713765	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
27	0.020686018251881155	0.01761215898896689	0.03268814718882952	0.0276960016421552	0.29672077	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
28	0.020194887308423053	0.017168931926236204	0.03257558232040277	0.02757182984419589	0.29168418	0.8021793625620299	0.4196404198491669	0.5510254283746364	0.8022841704531499	0.4196136574086464	0.5510270783180166
29	0.019746411802996064	0.016801073175409565	0.032493483807359426	0.02747142118103099	0.2914763	0.8021793625620299	0.4196404198491669	0.5510254283746364	0.8022841704531499	0.4196136574086464	0.5510270783180166
30	0.01935447575812487	0.016460012927975342	0.03242054461900677	0.027394671555397647	0.29062888	0.8021793625620299	0.4196404198491669	0.5510254283746364	0.8022841704531499	0.4196136574086464	0.5510270783180166
31	0.019008673881132577	0.016179662126966792	0.03236369602382183	0.02731996036644252	0.29040432	0.8021793625620299	0.4196404198491669	0.5510254283746364	0.8022841704531499	0.4196136574086464	0.5510270783180166
32	0.018706247287312735	0.015938030039567664	0.03231779316307178	0.027261911381809216	0.29351547	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
33	0.01844219095313672	0.015727075535561078	0.03228341252543032	0.027219664762323757	0.29297957	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
