Epoch	Train Loss	Test Loss
1	0.5295841693878174	0.3871180017789205
2	0.32772271037101747	0.341807226339976
3	0.28915290236473085	0.3227500319480896
4	0.2743908703327179	0.3132973213990529
5	0.2688407599925995	0.30901364982128143
6	0.26288787722587587	0.30605849126974743
7	0.2620670735836029	0.3040807048479716
8	0.26128279566764834	0.30289651950200397
9	0.2591932326555252	0.3052237828572591
10	0.26061204373836516	0.3097778558731079
11	0.2585584044456482	0.3054477473100026
12	0.26045632660388945	0.3031640301148097
13	0.2610423594713211	0.3000227411588033
14	0.2578768074512482	0.3041629840930303
15	0.25722259283065796	0.3053467224041621
16	0.2546177268028259	0.3117123345534007
17	0.253445640206337	0.3165205220381419
18	0.25287759602069854	0.31142223874727887
19	0.24978985786437988	0.32025232911109924
20	0.24400946199893953	0.33968010544776917
21	0.24432578384876252	0.3293924431006114
22	0.24218176901340485	0.33017559349536896
