Epoch	Train Loss	Test Loss
1	0.4980317245830189	0.419292613863945
2	0.36589014530181885	0.3286013603210449
3	0.2888172350146554	0.27092326432466507
4	0.23969058286059985	0.23611027747392654
5	0.21029482240026648	0.2161179706454277
6	0.1919113898819143	0.20581946521997452
7	0.18002862144600262	0.19769129529595375
8	0.17053422873670404	0.19634583219885826
9	0.16232236948880283	0.19074122980237007
10	0.15589311854405838	0.19060441106557846
11	0.1504994359883395	0.19352253898978233
12	0.1462803306904706	0.1905878186225891
13	0.1435006789185784	0.1989431530237198
14	0.14248285510323264	0.2032569870352745
15	0.13959018344228918	0.18719085305929184
16	0.13677838851105084	0.19699189811944962
17	0.13636476749723608	0.19138361141085625
18	0.13514518466862765	0.19283899292349815
19	0.13650243932550604	0.20244630798697472
20	0.13445525684139945	0.19915591552853584
21	0.13278926502574573	0.19462870433926582
22	0.13021554188294845	0.20073117688298225
23	0.12931717390363867	0.19852286577224731
24	0.12788631428371777	0.19242963567376137
