Epoch	Train Loss	Test Loss
1	0.13318502851244476	0.028387984074652196
2	0.018728934538861115	0.018185373675078154
3	0.016314999148663547	0.017945993319153787
4	0.013551705827315649	0.019368885457515715
5	0.01071508808268441	0.02132178992033005
6	0.00870881462469697	0.02496917685493827
7	0.008041798137128353	0.023950497806072234
8	0.006928169504842824	0.02391883246600628
9	0.005924761657499605	0.026527008041739464
10	0.005277452576491568	0.025683074817061426
11	0.004613524406320519	0.02784702703356743
12	0.004359079188563758	0.028119451738893984
