Epoch	Train Loss	Test Loss
1	0.06992302535428215	0.03385833048793886
2	0.03309692004599522	0.03299321799672076
3	0.03098055311315453	0.03840382666593151
4	0.028176086522715606	0.03918476668851716
5	0.024649427377993298	0.04249057586171797
6	0.020544328813239473	0.0432915215580059
7	0.01679063708396609	0.04463403522303062
8	0.013639584999800343	0.04636549876470651
9	0.011276120569595356	0.051883630421278734
10	0.009220953829125645	0.05212834018415639
11	0.0075027032841726675	0.05290743558933692
