Epoch	Train Loss	Test Loss
1	0.15557486266597337	0.1175691056996584
2	0.1045730150361576	0.09741067154599088
3	0.0680041936676547	0.07210307784511574
4	0.04539068944822175	0.049553421625335305
5	0.03980626124766231	0.04420113483709948
6	0.0351528622245005	0.04264397852654968
7	0.035489512065276854	0.04296166674300496
8	0.030799941889976673	0.042312292548428686
9	0.02570103745505284	0.03744477818586996
10	0.024211220950447896	0.037218351216454594
11	0.02280155140819124	0.03789593720076872
12	0.06268844093270425	0.05870601059203701
13	0.031319185418072444	0.037028838630898724
14	0.022748959884747094	0.036857948006529896
15	0.02503690343490089	0.0353114146356737
16	0.020372543466482925	0.037004564764044644
17	0.0204771071139006	0.04053745300708605
18	0.017905805194356913	0.037256725099203844
19	0.02811673023856022	0.03732793652618836
20	0.017998644465606818	0.03847210170767669
21	0.019712415440751353	0.04551513693461727
22	0.015314748029753637	0.03756380986721654
23	0.016673558409120274	0.03716879793708878
24	0.01580026523677956	0.03653270851853969
