Epoch	Train Loss	Test Loss
1	0.2248701790408909	0.16457919550261327
2	0.161926623871069	0.15304795599409513
3	0.15916894376277924	0.16676365371261323
4	0.15297388575726273	0.13530751670311605
5	0.1420673965848108	0.17810964065470866
6	0.15585889789699947	0.14787442104092666
7	0.15092325756247615	0.14856152968215092
8	0.14833341035204875	0.13041217498747365
9	0.13199272020741806	0.14058697316795588
10	0.13492659650777986	0.1380785488789635
11	0.13023319665534955	0.1251964880419629
12	0.12388246821265825	0.12026601743751339
13	0.12544046716650886	0.1307767930972789
14	0.14953075681633793	0.13337344423468625
15	0.13223220887178547	0.12159670496891652
16	0.14100988331674968	0.1313533262083573
17	0.13984033479377136	0.14979458613587276
18	0.13078207526128616	0.1268465663306415
19	0.13715930559405698	0.18235204661531107
20	0.13897757284658055	0.15103835492794002
21	0.11668809125540962	0.10856698573167835
22	0.11222806499457695	0.09796169080904552
23	0.11342036059484795	0.10295044644070524
24	0.11786224979889785	0.10324685674692903
25	0.1364636813321024	0.13244500190817884
26	0.13725016066725826	0.11205923876592092
27	0.11326730590610996	0.10665359042052712
28	0.12140533453981642	0.1210009312656309
29	0.1152521549536029	0.12057382526940533
30	0.12060117760034794	0.11049513478896447
31	0.12007480342063545	0.13437085046565958
