Epoch	Train Loss	Test Loss
1	0.3576120451876992	0.24265055358409882
2	0.18562328697819458	0.18658566226561865
3	0.1527394405321071	0.17617740854620934
4	0.14335475901239797	0.1716765289505323
5	0.13808228898989527	0.17102550839384398
6	0.13124072218411847	0.17496041394770145
7	0.12818941434747294	0.17960356113811335
8	0.12660895405631317	0.17884251785775027
9	0.12553133835133753	0.18664005709191164
10	0.12362322211265564	0.18215428541103998
11	0.12142456322908401	0.177129698296388
12	0.11838319976078837	0.17681859247386456
13	0.11715724652535037	0.18158114018539587
14	0.11377118057326267	0.1802715870241324
