Epoch	Train Loss	Test Loss
1	0.34340838729580747	0.18051838206833806
2	0.14764228670657437	0.1740691150570738
3	0.1415245236852501	0.1731906782450347
4	0.140553625701349	0.17352982533389125
5	0.14030177872392197	0.17376380311004047
6	0.1401821767227559	0.17413258835159498
7	0.1400791572619088	0.17427569036853724
8	0.1400962509686434	0.17419307447712998
9	0.140091905110999	0.17415651319355802
10	0.1400592998613285	0.1744219976766356
11	0.14004376143971575	0.17417932147609777
12	0.14001562861324865	0.1745693465245181
