Epoch	Train Loss	Test Loss
1	0.09849709070872813	0.05760108504066433
2	0.04290022111118697	0.04583459154473267
3	0.035405352235714026	0.04460119919014582
4	0.031249641846717063	0.043267486981399685
5	0.028471794665535597	0.03879591604640734
6	0.025851306052202674	0.038234220439757126
7	0.024456322778313035	0.03921000557560204
8	0.02386421405821544	0.034159556071719395
9	0.021300607855407012	0.04096253416028576
10	0.022070404597500388	0.036240765878903694
11	0.02040906643919416	0.03867504833455103
12	0.018751232027677835	0.0356904916546267
13	0.01818928399135614	0.03626896652217577
14	0.017734012818911765	0.034542705479037504
15	0.017398404871294917	0.03688478758693605
16	0.015583065186989847	0.03680436469047614
17	0.0164489629585708	0.038397659925554974
