Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.33875378350225777	0.21874205542712652	0.4221775079927137	0.2851503154406181	0.5568733	0.5330696407729218	0.3960167636338334	0.45443462078241936	0.40092352062836223	0.4196421403071192	0.41006932730805545
2	0.1474763325487192	0.09852956955422874	0.1626802834291612	0.12277885062190202	0.60796463	0.802286193804558	0.419610026066059	0.5510244245299597	0.8022882171145541	0.41961537843956903	0.551029516677151
3	0.07722541503608227	0.05755311914351808	0.08187180673403124	0.07005028569927582	0.25037265	0.8021893703002712	0.41967960692168943	0.5510615718713323	0.8022882171145541	0.41961537843956903	0.551029516677151
4	0.05033214614153481	0.04028566576102201	0.053297671399289565	0.04956440759392885	0.25197607	0.8022161288342303	0.41966354980115933	0.5510540427520724	0.8022882171145541	0.41961537843956903	0.551029516677151
5	0.03731942748149427	0.03135796885217438	0.04129344008622631	0.04032512774261145	0.256827	0.8022450295210126	0.41963143556009913	0.5510331740230531	0.8022882171145541	0.41961537843956903	0.551029516677151
6	0.02985564620198252	0.026084450253543733	0.035542439308858684	0.035800611184766656	0.58156335	0.8022944041917394	0.419610026066059	0.5510263610133931	0.8022882171145541	0.41961537843956903	0.551029516677151
7	0.025041435227299538	0.022710617036879564	0.0325922800468341	0.03360680085248672	0.5728468	0.802286193804558	0.419610026066059	0.5510244245299597	0.8022882171145541	0.41961537843956903	0.551029516677151
8	0.02173712579175257	0.02045806502031178	0.03100208373319718	0.03229135475479639	0.55707145	0.8023910417818174	0.41958326419850883	0.5510260744874899	0.8022882171145541	0.41961537843956903	0.551029516677151
9	0.019437048199156728	0.018926658002393588	0.030131748727252407	0.031787904652838525	0.52261794	0.8024505588993981	0.41958861657201885	0.551044723662244	0.8022882171145541	0.41961537843956903	0.551029516677151
10	0.017799268011003733	0.017826091545093962	0.029630290524613474	0.03133271554341683	0.22992617	0.7208786484976142	0.448791166442759	0.5531885415704539	0.8183529411764706	0.37231110135789713	0.5117848090555599
11	0.016619703074236616	0.017026382310613365	0.029459463372345892	0.031184338104839508	0.21111834	0.7199205642676162	0.4501560216878175	0.5539407950417741	0.8216910102927693	0.3405501169493612	0.48152997358721894
12	0.015800528608871482	0.01649184602492747	0.0293557622259663	0.0319171043112874	0.21111834	0.7199205642676162	0.4501560216878175	0.5539407950417741	0.8216910102927693	0.3405501169493612	0.48152997358721894
13	0.015267172268627642	0.016065558661244997	0.029454098353462833	0.032831501745833803	0.21111834	0.7199205642676162	0.4501560216878175	0.5539407950417741	0.8216910102927693	0.3405501169493612	0.48152997358721894
14	0.014832833311699618	0.015727677625142225	0.029766927863801678	0.03476777410564514	0.21111834	0.7199205642676162	0.4501560216878175	0.5539407950417741	0.8216910102927693	0.3405501169493612	0.48152997358721894
15	0.014449920429167552	0.015395919534088183	0.029865177979152047	0.03608619298499364	0.21111834	0.7199205642676162	0.4501560216878175	0.5539407950417741	0.8216910102927693	0.3405501169493612	0.48152997358721894
16	0.014071540996575585	0.015119667509335931	0.030133428773091685	0.03711881980013389	0.21111834	0.7199205642676162	0.4501560216878175	0.5539407950417741	0.8216910102927693	0.3405501169493612	0.48152997358721894
