Epoch	Train Loss	Test Loss
1	0.20322741844663114	0.173517257933448
2	0.1820849830454046	0.18405894154137736
3	0.18099044252074126	0.21667493704910062
4	0.18157888296991587	0.19934835711380294
5	0.1814713922301025	0.19199940334658147
6	0.18060919188075897	0.1822247620660009
7	0.18034428575386605	0.18783780273613057
8	0.1810052418573336	0.17257197380928366
9	0.18008908033935409	0.17053729173550652
10	0.18031273548011528	0.21532903582911783
11	0.18030727567207633	0.22110555467114953
12	0.18072683304886927	0.22032502873342522
13	0.18033282269695491	0.2406721259092978
14	0.1805894813697898	0.17246992308706333
15	0.17923392008312725	0.1815517209829625
16	0.18195341911279794	0.20347777540852402
17	0.18056170851217979	0.1881265088292947
18	0.18021947955430456	0.20291107104809722
