Epoch	Train Loss	Test Loss
1	0.20923766193269683	0.046301109802264435
2	0.0392439728211455	0.03414444043659247
3	0.034195101467751655	0.03192226375238254
4	0.0329749121510682	0.031078669299873022
5	0.0324527834456007	0.03070205388447413
6	0.03219217802358776	0.03037022754836541
7	0.032020528182512574	0.030362057270338902
8	0.031910167553094254	0.03028442972841171
9	0.03182582987644592	0.030250294091036686
10	0.03178026156202585	0.030272089646985897
11	0.031733466750558686	0.030184345291211057
12	0.03170830205458553	0.03003334908817823
13	0.03168262882518167	0.030089752949201142
14	0.03165986813103952	0.030001837043808058
15	0.03164109994633859	0.029962950386106968
16	0.03162764775089356	0.029932016864992105
17	0.03161468610417943	0.03007450675448546
18	0.031606298597419966	0.02992526014836935
19	0.0315966980703989	0.029952959859600434
20	0.03159893678203851	0.029841161562273136
21	0.031588359305462915	0.02994093058200983
22	0.03157255327438607	0.02996698718231458
23	0.03157329028707091	0.030139362181608495
24	0.031565572534288676	0.02994617768205129
25	0.03157225068063796	0.03002968913374039
26	0.03157117948749987	0.029916810889083604
27	0.03156885224543199	0.03003311807719561
28	0.031557404428344815	0.029899015779105517
29	0.03155966240818761	0.030017454306093545
