Epoch	Train Loss	Test Loss
1	0.1731698892161816	0.17383437192645565
2	0.14006089004157465	0.17327132795391412
3	0.13878430237498465	0.1704163258445674
4	0.1287539400443246	0.17277712708917156
5	0.1241925619071043	0.17047828487281141
6	0.12151855918802792	0.17252340386139936
7	0.1163344858567926	0.16879246794971928
8	0.10961195383268067	0.15960816062729935
9	0.10194538646860968	0.16196420968606554
10	0.09780318978466565	0.1545262449774249
11	0.0935629746770557	0.163018647195964
12	0.09194873452563829	0.15611739944795083
13	0.08930479518220394	0.1572755554626728
14	0.08628943307867533	0.15083702987638012
15	0.08383253707161432	0.1576214437854701
16	0.0810496443057362	0.17343973933622756
17	0.07678094562850421	0.17416302551483287
18	0.07252035629522952	0.16423181110414967
19	0.06817787225487866	0.19896003244252042
20	0.06402665867081171	0.1979997643622859
21	0.05974235531838634	0.2013981712275538
22	0.05567527147410791	0.2039719041565369
23	0.052003400046614155	0.2127512909215072
