Epoch	Train Loss	Test Loss
1	0.06283205516009996	0.03910017861188322
2	0.03622471816442181	0.03761898162707254
3	0.029946556920597774	0.031279933497147715
4	0.025666313111963393	0.02747296867217275
5	0.022957498954600794	0.025164265833471134
6	0.020782119595544594	0.027117989309456036
7	0.019393324585161707	0.024383331817723272
8	0.017473715096835738	0.028521900942576103
9	0.016222157705146654	0.026193868584822918
10	0.015575983920093395	0.027132445018387574
11	0.014651858944248045	0.024754016882861437
12	0.013694453173712621	0.028991107255274404
13	0.013275050008010152	0.02537027607752901
14	0.012456569859790987	0.027957671332051574
15	0.011947363146284052	0.026236456505063434
16	0.011540934214248956	0.02903790988932377
