Epoch	Train Loss	Test Loss
1	0.17666910105023761	0.21272882452528727
2	0.15327000130462098	0.19331577151131474
3	0.1475647143278347	0.18583211128011737
4	0.14243123535903132	0.19909919853518276
5	0.13620196494787018	0.20119660185944094
6	0.1275694909106408	0.20158334013417756
7	0.11814018960433956	0.2345382876620677
8	0.1075293371282822	0.2722931387295064
9	0.09725075794802028	0.25158547595829556
10	0.08766122329600003	0.28917845433430844
11	0.07881962615350376	0.3098787141081534
12	0.07038587175917868	0.32085377478874044
