Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.20072399374031652	0.1135971187739759	0.21855106420707013	0.18558123258891754	0.33232823	0.6915502436880487	0.9713470381711429	0.8079095302890734	0.6990987905731362	0.9478730260729171	0.8046972989421655
2	0.09568073084594401	0.09228343983759751	0.17185423933509467	0.17121585885875	0.3323853	0.6915881109970938	0.9712747559445669	0.8079103660042616	0.699093964302113	0.9479071088181635	0.8047063833885562
3	0.08796270199911257	0.0871197925125425	0.1665983650347461	0.16912981019223408	0.3286203	0.6916173727081412	0.9712143452359981	0.807909431291163	0.699093248965615	0.9479112255542467	0.8047073929132847
4	0.08633972184353433	0.08532006550278212	0.16570232894973477	0.1688198665928152	0.33044457	0.6916388551829926	0.9711859110356099	0.8079142496849424	0.6990936082328644	0.9479108426020529	0.8047074929297148
5	0.0862026958503818	0.0847458009381552	0.1655273362994194	0.16876856593269102	0.3360621	0.6912638759013489	0.9719995887093439	0.8079395926886501	0.6990932309205262	0.9479144806478939	0.8047085538918676
6	0.08628231608432478	0.08459968469231516	0.16555464613264886	0.1687681674342372	0.33278275	0.6916677739269285	0.9713214761122081	0.8079808851850827	0.6990933159055375	0.9479148636000876	0.8047087481851419
7	0.08619690843058371	0.08354865031669269	0.1646689301815586	0.16505119909610513	0.487233	0.7030648342119065	0.9627308052871911	0.8126593178181998	0.7054038740388168	0.9554307790932611	0.8115974358763748
8	0.08299506533956896	0.0791072139264764	0.15606908143862433	0.15611197392583057	0.47791615	0.7325917462950627	0.9416441171649896	0.8240663376505579	0.737603009100783	0.9314236018032452	0.8232593140806045
9	0.07911935281338153	0.07621674808497364	0.1491606469819511	0.15161584147560875	0.432393	0.7400711024019824	0.9454515236135982	0.8302485419639589	0.7571577516235987	0.9143370408211721	0.8283572059973474
10	0.07709621804543829	0.07483318588016806	0.14544659842183624	0.14941722234554763	0.4222712	0.7456506176976234	0.9448690533268589	0.8335214376175546	0.7628970114534083	0.9101304067105479	0.8300351324479098
11	0.07608873480353999	0.07403967141903736	0.14362073031024655	0.1481982875599986	0.415158	0.7457023035720559	0.949006181614312	0.8351596772185746	0.7638863992134184	0.9126496577173292	0.8316679595347908
12	0.07548809180909817	0.07359983694513102	0.14247540395328964	0.14727327000078178	0.41227934	0.7464786488508401	0.9509960012131925	0.8364168619795258	0.7645279880695118	0.9153529172532218	0.8331696871888882
13	0.0750688464685747	0.0732498944359454	0.14161087421403415	0.1465508264721342	0.41878456	0.7502615789649526	0.9481118925037874	0.8376625488505619	0.7658093225143644	0.9162211656145693	0.8342901214509145
14	0.07474392447290959	0.07299124358876331	0.1410523841994396	0.14588866480197016	0.41284835	0.7503481431145075	0.9502607330011351	0.8385542219568495	0.767045464108955	0.9162108259053373	0.8350188409778541
15	0.07445185961185304	0.07275460632266224	0.14057730829370194	0.14528567111311785	0.4094961	0.7512587640870607	0.9511438207599916	0.8394666897400105	0.7680897472099396	0.9166689324671465	0.8358277266734081
16	0.07415290371374747	0.07250344199506012	0.14009632796481036	0.14455918151951885	0.40772966	0.7518166525342287	0.9523187180905085	0.8402725313048566	0.7691968851363726	0.9171463781147416	0.8366815376602407
17	0.07384075656269504	0.0721688248821207	0.13957126746359078	0.1438280342164689	0.402437	0.7519536095612803	0.9537985411053226	0.8409337259204347	0.7703316768869681	0.9170858716681244	0.8373271902693952
18	0.07346736629847932	0.07177096417022719	0.13907974834243456	0.1428741573303569	0.40252483	0.7528972120503471	0.954031854729383	0.841614262258814	0.7717522587539303	0.9171177524382567	0.8381790099854037
19	0.07307209300322343	0.07134575256322687	0.13838374306974205	0.14196390161570033	0.4174722	0.7564123017090176	0.9505357884143175	0.8424356519468835	0.7721900821769726	0.921056990179574	0.8400794952464877
20	0.07264219376101957	0.07090096801922129	0.1378830806284711	0.14107454977058478	0.42405608	0.7588527344370325	0.9488377783870973	0.8432770894480709	0.7740625929644429	0.9222108251394329	0.8416672630114792
21	0.07221513200320501	0.07047027593126168	0.13743279118468796	0.14017032754019498	0.43125853	0.762189534176084	0.9472524520428968	0.8447036061944976	0.7765971625559304	0.923235605209988	0.84359139907511
22	0.07181117158646869	0.07005809656772259	0.13680614887372308	0.13930253321727665	0.43601614	0.7665697330607378	0.9450562212115688	0.8465067889549976	0.7803520217757917	0.9226504542578923	0.8455561956073845
23	0.07143929110741061	0.0696718218409129	0.1362464304311552	0.13849409126472934	0.43796092	0.7704996548133012	0.943054721570778	0.8480890334786453	0.7841369908916689	0.9203289980591983	0.8467919170539541
24	0.07109926841262959	0.06933218932937125	0.13574108529997908	0.1378504111645474	0.45830286	0.7749665931237839	0.9399462028758178	0.8495206383222749	0.7841509152163211	0.9248826825954355	0.8487224627456623
25	0.07079175294302734	0.06899890845289101	0.1353571568818196	0.1373212644228253	0.44413194	0.7765208510791525	0.9414582896129579	0.8510720240890229	0.787825427081519	0.9223654420876716	0.8498033306550937
26	0.07050315230524382	0.06869940433047107	0.13491062339449275	0.13668935035740984	0.4444124	0.7779899787827121	0.9415857169554381	0.8520058218685301	0.789341402835122	0.9220796640130633	0.8505629264669714
27	0.07026250235142961	0.06839269093565038	0.13469179444338963	0.1361358498198786	0.44131824	0.7786462392507628	0.942632612515184	0.8528279284638223	0.7905245297418071	0.9218955597459035	0.8511708760170098
28	0.07004634313598539	0.06817788171607095	0.13432261304578919	0.1357282283197079	0.45032117	0.7803369905813183	0.9421577517948969	0.8536461988548852	0.7904386780408922	0.9247068118004421	0.8523172339887811
29	0.0698515864344627	0.06792763693610558	0.13411892194678818	0.13534744400556675	0.44895485	0.7817256608835762	0.9420685239337462	0.8544397538361186	0.7920740205694774	0.9238642212360778	0.852908141268258
30	0.0696732959528742	0.06772770783989816	0.13362253986407016	0.13503593743421352	0.43956456	0.7820474799130409	0.9426912999388808	0.8548881303827882	0.7938362768562529	0.9218944108893222	0.85308636375395
31	0.06950311560958491	0.06755246143989466	0.1336072009542714	0.13464457329562474	0.44062296	0.7822098838810917	0.9435740047455435	0.855348016109457	0.7943926567456584	0.9219080056922014	0.8534133511044253
32	0.06935745814765713	0.0673149026124864	0.1335078354762948	0.13442122184016844	0.4388395	0.782348533028345	0.944420903522088	0.8557787655864962	0.7947990379652885	0.9231064545826357	0.854161215764737
33	0.06923391981528396	0.06714331144718705	0.13321275415195935	0.13416427302147368	0.44082227	0.7836101175471437	0.9434213982963223	0.8561216700836141	0.7957623348669952	0.9222173353267271	0.854335860600333
34	0.06910744858328748	0.06698466776996045	0.1333312521810117	0.13393294411561513	0.43766838	0.7835708896545189	0.9444759528999438	0.8565321777702725	0.7965208036064629	0.9221598924976602	0.8547481103277442
35	0.06898617563126362	0.06682645212858915	0.13300183356024217	0.1337663287289205	0.44590047	0.7839037688513728	0.9439314906184372	0.8565069487705013	0.7952595237946325	0.9251787046412274	0.855313679871939
36	0.06886698283766092	0.06669325062350646	0.13264975200096765	0.13341178808571383	0.4406026	0.7841874901441918	0.9450455942881915	0.8571348065549476	0.7966199791929142	0.9241273093932046	0.8556494993350381
37	0.06875804988090443	0.0665437559018264	0.13271424617024435	0.13318530003831017	0.45120972	0.7853776997101997	0.9437981275169532	0.8573309789654905	0.795831982178657	0.9264381386685212	0.8561828848308708
38	0.06863696085684727	0.06642191654725654	0.1323562250945015	0.1329335722114066	0.44159308	0.7851026374489533	0.9450609123759426	0.8576874884820674	0.7972858836231803	0.9247024078502136	0.856280126853268
39	0.06848835123834753	0.06623710398939815	0.132005102392556	0.13277797543404027	0.45111316	0.7858639977960997	0.943851645086034	0.8576427347304504	0.7960788156589238	0.9270896360881893	0.8566039132836449
40	0.06833608486829737	0.0661062553726338	0.1320062761289486	0.132398326098509	0.44162813	0.786663365829179	0.9433869325988821	0.8579264317942725	0.7986972404208526	0.92264135914329	0.8562070328667266
41	0.06819576767182588	0.06593767573201173	0.13204333142957825	0.132095185453085	0.4373133	0.7872112480434401	0.9428655431870507	0.8580363192567093	0.8002062813804613	0.9199251749708574	0.8558995891780881
42	0.06803785545537167	0.0657594360008433	0.13159923352625058	0.1319280155054313	0.45095664	0.7874676348244851	0.943018149636272	0.8582518025388352	0.7976394146805135	0.9261486268100235	0.8571038095346525
43	0.06789394364222488	0.06562780223887514	0.13138097821586375	0.1315935550377982	0.44397512	0.7872380385207912	0.9438612188908785	0.8584642982361311	0.7989420279372946	0.9242996378804056	0.8570612488753498
44	0.06775802430342388	0.06546222796109882	0.13122373031101364	0.13138566149765066	0.44739905	0.787045153831926	0.9443119536229575	0.8585359353126683	0.7983300432694089	0.9261701678709237	0.8575116029731373
45	0.06763131278608225	0.06532878296802173	0.13083742294406545	0.13105827713439028	0.4390757	0.7882038699610324	0.9437958298037906	0.8590111483338495	0.8009880718756739	0.9224352351249879	0.8574325499854276
46	0.06749692649489879	0.06520013690397546	0.13053039213021597	0.1308771182656124	0.4506099	0.7887560858072811	0.9433340851961405	0.8591475352774001	0.7994875941564541	0.9260445595513639	0.8581249968672071
47	0.0673667481704821	0.06507050724247017	0.13027866287291914	0.1306147133365294	0.45045534	0.7894655167632089	0.9429380168897236	0.8594037524384969	0.8001151086326346	0.925936375556621	0.8584398443518982
48	0.06720497126204777	0.0648502409760211	0.12955435764962348	0.13030074044877593	0.4582226	0.7920988255636063	0.9410252664198412	0.8601634606599824	0.8011047766433789	0.9265664276534374	0.8592801561135891
49	0.06700468482449651	0.0646936198092393	0.12958645188938017	0.12998517984947117	0.46197242	0.7939610302798216	0.9392743132518309	0.8605261879154341	0.802157108158441	0.9260244545611904	0.8596516877379877
50	0.06683737555090173	0.06450387832985537	0.1293687651446764	0.12965179888590495	0.4570764	0.7927930120620974	0.9417822671688957	0.8608890132765118	0.8020192223849937	0.9272585180056463	0.8601037741834977
