Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.1954209949736568	0.10270869942876149	0.2004581496502809	0.18931460625639088	0.49344346	0.8851882289141273	0.9903173984058923	0.9348063702804127	0.8852378474761275	0.9902537934406708	0.934805698341556
2	0.09456395785408941	0.09290589126093048	0.1844393754934958	0.18973696753382682	0.49344346	0.8851882289141273	0.9903173984058923	0.9348063702804127	0.8852378474761275	0.9902537934406708	0.934805698341556
3	0.08764143604220766	0.08719058074437235	0.19490674085364082	0.18137129738338684	0.43858883	0.8873079635259464	0.9887834290972393	0.9353013550301927	0.8905520819878723	0.9836546896067561	0.9347909153493335
4	0.08224942450496284	0.08420641342063948	0.16765856443398253	0.18358087155379746	0.43858883	0.8873079635259464	0.9887834290972393	0.9353013550301927	0.8905520819878723	0.9836546896067561	0.9347909153493335
5	0.08052651252541126	0.08251860377625847	0.16428985144835193	0.1835686125743546	0.43858883	0.8873079635259464	0.9887834290972393	0.9353013550301927	0.8905520819878723	0.9836546896067561	0.9347909153493335
6	0.07900237330856423	0.08139885147102177	0.1706388185333784	0.179882174534233	0.3469373	0.8924394158000464	0.9896145001886356	0.9385182633853003	0.8976830226586584	0.9775367028524015	0.935909632602835
7	0.07802028335969556	0.08122233781317363	0.19368618051147155	0.1812610606417844	0.3469373	0.8924394158000464	0.9896145001886356	0.9385182633853003	0.8976830226586584	0.9775367028524015	0.935909632602835
8	0.07732744754122739	0.08018639184325477	0.18240822746247723	0.1827863072780402	0.3469373	0.8924394158000464	0.9896145001886356	0.9385182633853003	0.8976830226586584	0.9775367028524015	0.935909632602835
9	0.07673056306543224	0.07972460894427282	0.17447885777501815	0.18115789544229444	0.3469373	0.8924394158000464	0.9896145001886356	0.9385182633853003	0.8976830226586584	0.9775367028524015	0.935909632602835
10	0.07673904017517061	0.07931247854377238	0.16556436602038202	0.18224920591241436	0.3469373	0.8924394158000464	0.9896145001886356	0.9385182633853003	0.8976830226586584	0.9775367028524015	0.935909632602835
11	0.07605194577693263	0.07914163904473642	0.1879480699394677	0.18949564611049075	0.3469373	0.8924394158000464	0.9896145001886356	0.9385182633853003	0.8976830226586584	0.9775367028524015	0.935909632602835
