Epoch	Train Loss	Test Loss
1	0.1085044419607864	0.037382721360172
2	0.03287736798385875	0.03064010403449497
3	0.028757463764542572	0.0282150334528377
4	0.02725945105955291	0.02841850274032162
5	0.026747321665215377	0.027644518943082903
6	0.02613284963612946	0.028617841131504503
7	0.025530449777411725	0.028694015476972826
8	0.024862600481495835	0.031125618956021724
9	0.023930540890432894	0.030839670599708633
10	0.022959082638128445	0.031548408791422844
11	0.021541297695456214	0.03499754707539274
12	0.020135972107080027	0.03728745811648907
13	0.018320074775077116	0.0388356494086404
14	0.016667610576125577	0.03530217220465983
