Epoch	Train Loss	Test Loss
1	0.16579349733636542	0.1037359926155058
2	0.14246433264560113	0.09604022659487643
3	0.13826953592883834	0.09474812576831397
4	0.13675106752474428	0.0947634047497127
5	0.13563747981847343	0.0938036998702308
6	0.13487276606956275	0.09417879990601943
7	0.13427319178768135	0.09548897815205283
8	0.13381893424538233	0.09532554491849268
9	0.13328404421523465	0.09461307086176791
10	0.13276949957391973	0.094579260240672
11	0.13228944988952854	0.0948077506054256
12	0.13179230079117973	0.09443709818741022
13	0.13139720062204338	0.09524135416594602
14	0.13108100911002543	0.0953635591950457
