Epoch	Train Loss	Test Loss
1	0.5700794935226441	0.493742436170578
2	0.4770001947879791	0.44800232847531635
3	0.41543024182319643	0.40727244814236957
4	0.38385449051856996	0.3749539951483409
5	0.34501034021377563	0.34800560275713605
6	0.3169418811798096	0.32689278324445087
7	0.313149619102478	0.3108194371064504
8	0.2876506745815277	0.29806331793467206
9	0.2795478940010071	0.2886778811613719
10	0.25062396228313444	0.2815161347389221
11	0.2614693582057953	0.2762901584307353
12	0.24380845129489898	0.27109857896963757
13	0.2609014332294464	0.2669694473346074
14	0.2566210597753525	0.2626931369304657
15	0.23324767351150513	0.2598298092683156
16	0.24613568484783171	0.2591428607702255
17	0.24868032336235046	0.25670179227987927
18	0.21798632442951202	0.2542086939016978
19	0.24505930840969087	0.2537679771582286
20	0.2370471477508545	0.25159822404384613
21	0.22910532653331755	0.25014978647232056
22	0.21664852201938628	0.2501601626475652
23	0.25309472978115083	0.2501118282477061
24	0.22509478330612182	0.24775428573290506
25	0.23474180698394775	0.24752244353294373
26	0.23122722804546356	0.2483555277188619
27	0.2109297603368759	0.2496579388777415
28	0.21931974589824677	0.2488122582435608
29	0.23046932816505433	0.24647423128286997
30	0.21406138837337493	0.2475594182809194
31	0.21193434298038483	0.249810258547465
32	0.21560417711734772	0.24573819835980734
33	0.2133171260356903	0.24679672221342722
34	0.2295483499765396	0.24850977460543314
35	0.21839092969894408	0.24588661889235178
36	0.23525853753089904	0.24520248174667358
37	0.2180435597896576	0.24612711866696677
38	0.24282780587673186	0.24525065223375955
39	0.2476019948720932	0.2414353092511495
40	0.23433553278446198	0.24179390569527945
41	0.24520431458950043	0.24208313723405203
42	0.22735552191734315	0.24524267514546713
43	0.2551683634519577	0.24362189074357352
44	0.21904956698417663	0.242916539311409
45	0.21930489540100098	0.2479954461256663
46	0.213931405544281	0.2438142200311025
47	0.21477655470371246	0.244203249613444
48	0.24329918026924133	0.2570164253314336
