Epoch	Train Loss	Test Loss
1	0.18003901757977225	0.16248125347651934
2	0.13101738853888079	0.15947608100740532
3	0.1221736413511363	0.1573760136961937
4	0.11212257973172447	0.16467451421838059
5	0.10394574877890674	0.1622260561899135
6	0.09884421811862425	0.17084122723654696
7	0.09271919537674297	0.153423405399448
8	0.086211404746229	0.16160737566257777
9	0.08135205913673747	0.17045571811889348
10	0.07552597813985565	0.17982395150159536
11	0.07014468488368121	0.18078216675080752
12	0.06383925540880724	0.1888217086854734
13	0.06052315763451836	0.19872495492822245
14	0.05510555444793268	0.20716235041618347
15	0.04840703315355561	0.220913061185887
16	0.044190072471445255	0.2115324370955166
