Epoch	Train Loss	Test Loss
1	0.3858868479728699	0.2661129869520664
2	0.2068243594840169	0.196102537214756
3	0.16451175743713975	0.18032463329533735
4	0.15277592185884714	0.1757099498063326
5	0.14722014404833317	0.17394890077412128
6	0.14416490634903312	0.17275327444076538
7	0.13975425623357296	0.1676474822064241
8	0.1332485773600638	0.16786572647591433
9	0.1306066212709993	0.17121355794370174
10	0.1300985780544579	0.17124825033048788
11	0.12777407257817686	0.17260761683185896
12	0.12622969038784504	0.1749468489239613
13	0.1250078424345702	0.1811541716257731
14	0.120953309815377	0.15930969205995402
15	0.11625593947246671	0.1737975279490153
16	0.11387683195061982	0.16270234808325768
17	0.11344661354087293	0.1571593414992094
18	0.11073236120864749	0.1586209957798322
19	0.10785436327569187	0.15827508767445883
20	0.10551669495180249	0.15447920933365822
21	0.10377754829823971	0.15232122565309206
22	0.10481459950096905	0.15185807334880033
23	0.10174313536845148	0.1577033574382464
24	0.09943850664421916	0.15536157165964445
25	0.09934644098393619	0.15680665522813797
26	0.09839270659722388	0.1590808512022098
27	0.09703814098611474	0.1579414022465547
28	0.09573958558030427	0.15612137441833815
29	0.0965840588323772	0.1531211951126655
30	0.09653651085682213	0.15480483447511992
31	0.0955493776127696	0.16167133611937365
