Epoch	Train Loss	Test Loss
1	0.2713896311128262	0.16939348975817362
2	0.14811185386377512	0.1360151083631949
3	0.1264267271173369	0.13268010498899402
4	0.1175046709087706	0.10631135986609892
5	0.10952169985808048	0.10678989722421675
6	0.102761926955169	0.09906705435026776
7	0.10247073852524315	0.09833413351214293
8	0.10450286879060194	0.10237328313065297
9	0.09767169966218398	0.09751005493330234
10	0.09446375033597357	0.09420621090314606
11	0.0915695706132761	0.09277131780982018
12	0.09088168454538915	0.0916639832836209
13	0.08852897085172613	0.09236569251074936
14	0.09132822879503683	0.0888672045460253
15	0.08919165967051516	0.09064492346210913
16	0.08437578979226731	0.0852751424818328
17	0.08228781304715835	0.08507480144952283
18	0.08045487144251459	0.0827725064573866
19	0.07841425519628623	0.08172161103875349
20	0.08090328724728417	0.08270014483820308
21	0.07788408516915803	0.08195618636003046
22	0.07651774139748406	0.08084080915785197
23	0.07996967265900877	0.08215815032070334
24	0.07724611361309425	0.0787211757040385
25	0.08189785657162518	0.08282512194956794
26	0.07581918617499243	0.08689983014130231
27	0.07483834827069155	0.07086217674342069
28	0.07722721302632204	0.08249842482760097
29	0.07304430418868654	0.08111431314186617
30	0.07910348997288144	0.08317899139541568
31	0.07615471347091124	0.07923924719745462
32	0.07229204187841759	0.07829882881858131
33	0.07477047839730057	0.08056234049074577
34	0.07155420953772731	0.07356793399561536
35	0.06979564888422023	0.07701798285724538
36	0.07330755551451261	0.08336813606773362
