Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3411510372992422	0.20577510173727825	0.34836626318609637	0.31081510914696586	0.57187164	0.8022613374958922	0.41814172318002024	0.5497510599743144	0.32029350841426196	0.4196136574086464	0.36328754935216595
2	0.1745253568057154	0.11616147018787337	0.17656710933727823	0.16530821306837928	0.5500903	0.8022821470603285	0.4196083049205423	0.5510219860548807	0.8022841704531499	0.4196136574086464	0.5510270783180166
3	0.1158375546152963	0.07943226542414689	0.11182823378569001	0.10725495219230652	0.33891907	0.8022019625298011	0.41963506736106276	0.5510261456283385	0.8022841704531499	0.4196136574086464	0.5510270783180166
4	0.08769830255234828	0.06004132875582067	0.08026087416964732	0.07824764483504826	0.32777083	0.8022019625298011	0.41963506736106276	0.5510261456283385	0.8022841704531499	0.4196136574086464	0.5510270783180166
5	0.07135176447937723	0.04828868760931783	0.06265062243220912	0.061809387885861926	0.3204361	0.8022019625298011	0.41963506736106276	0.5510261456283385	0.8022841704531499	0.4196136574086464	0.5510270783180166
6	0.06063962827024401	0.04046401726763423	0.05193049387092803	0.05169681811498271	0.3160876	0.8022245643476215	0.4196297148729587	0.5510268629022055	0.8022841704531499	0.4196136574086464	0.5510270783180166
7	0.05300936391424449	0.03490468141872708	0.04499361149159966	0.04512017882532544	0.30808905	0.8022019625298011	0.41963506736106276	0.5510261456283385	0.8022841704531499	0.4196136574086464	0.5510270783180166
8	0.04723497296943039	0.03076681817268453	0.040311186865067024	0.04065536045365863	0.30245423	0.8022019625298011	0.41963506736106276	0.5510261456283385	0.8022841704531499	0.4196136574086464	0.5510270783180166
9	0.04265706216702696	0.02757257254930531	0.03704348747517652	0.037512641607059374	0.30524316	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
10	0.03889626846267063	0.025053636148208526	0.034734214839946695	0.03530433453205559	0.3013008	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
11	0.03572725722963204	0.023020225508910853	0.03306462658438713	0.03369352293925153	0.30051368	0.802275960170697	0.4196136574086464	0.5510251418048401	0.8022841704531499	0.4196136574086464	0.5510270783180166
12	0.033001764959915254	0.02140813488967535	0.031844416490880545	0.032526563853025436	0.2877724	0.8015758653462918	0.41982240444470614	0.5510397639454826	0.8022841704531499	0.4196136574086464	0.5510270783180166
13	0.03062156404628128	0.020067454338437173	0.030959357904970265	0.03168531714214219	0.2847495	0.801567673629563	0.41982240444470614	0.551037828306069	0.8022841704531499	0.4196136574086464	0.5510270783180166
14	0.028524119284797887	0.019009265049201685	0.030292298585461203	0.03102016273058123	0.28505704	0.8014426417099186	0.4198598718614348	0.5510405507455085	0.8022841704531499	0.4196136574086464	0.5510270783180166
15	0.02665950186917039	0.018116697714459604	0.029812076229863108	0.03056517553826173	0.28508878	0.8016188539250053	0.4198277569328102	0.5510545321699055	0.8022841704531499	0.4196136574086464	0.5510270783180166
16	0.024999693303262113	0.0174248257152191	0.02946626797176091	0.030234429157442518	0.28262648	0.8015819486173279	0.4198384619090184	0.5510550331421264	0.8022841704531499	0.4196136574086464	0.5510270783180166
17	0.023522985389181336	0.016948455126910674	0.029189956024478957	0.02996190068208509	0.2843953	0.8017172646427476	0.4198063469803938	0.5510593376636608	0.8022841704531499	0.4196136574086464	0.5510270783180166
18	0.02220847465281115	0.016584127391802102	0.028993906500707767	0.02977183337012927	0.28496316	0.8017418504093962	0.4198063469803938	0.5510651452981844	0.8022841704531499	0.4196136574086464	0.5510270783180166
19	0.021046150200923937	0.016364176235184436	0.02886817332618176	0.02966393892549806	0.28407443	0.801756215243703	0.41980099449228975	0.5510639269566805	0.8022841704531499	0.4196136574086464	0.5510270783180166
20	0.020024367860045102	0.016260884452338625	0.028762232915611023	0.02955957657347123	0.28316802	0.8017623847396291	0.4197956420041856	0.5510607726654746	0.8022841704531499	0.4196136574086464	0.5510270783180166
21	0.019133838763857474	0.016296950555065783	0.028692865364585714	0.02947679255157709	0.28204826	0.8017644112325323	0.41980099449228975	0.551065862878181	0.8022841704531499	0.4196136574086464	0.5510270783180166
22	0.01836294510600264	0.016380781603113907	0.028637979060980926	0.029425374646153715	0.2814531	0.8017705809590988	0.4197956420041856	0.5510627085894959	0.8022841704531499	0.4196136574086464	0.5510270783180166
23	0.01770307509930896	0.016542400551460137	0.028607040311500524	0.029396842026876077	0.281839	0.8017849475556647	0.41979028951608155	0.5510614901966295	0.8022841704531499	0.4196136574086464	0.5510270783180166
24	0.01714303607853954	0.016751551682629238	0.02857853646633352	0.029360100109544065	0.2822263	0.8017931443409633	0.41979028951608155	0.5510634261503763	0.8022841704531499	0.4196136574086464	0.5510270783180166
25	0.016675043442729312	0.01703792128984521	0.028560658964286945	0.029355047270655632	0.2810048	0.8018300787240569	0.41977958453987335	0.5510629253194397	0.8022841704531499	0.4196136574086464	0.5510270783180166
26	0.016285347798075833	0.017356731361005365	0.02854547993677437	0.029334092202285927	0.28195328	0.8018300787240569	0.41977958453987335	0.5510629253194397	0.8022841704531499	0.4196136574086464	0.5510270783180166
27	0.01596754358806571	0.01768762345721082	0.028535677392961114	0.029319743108418252	0.28041792	0.8017644112325323	0.41980099449228975	0.551065862878181	0.8022841704531499	0.4196136574086464	0.5510270783180166
28	0.015709364359251788	0.017955946713322547	0.02853433689351674	0.02931725802934832	0.28145865	0.8017644112325323	0.41980099449228975	0.551065862878181	0.8022841704531499	0.4196136574086464	0.5510270783180166
29	0.015503915183276672	0.018285411705331104	0.028529292221661586	0.029314515905247793	0.28138667	0.8017644112325323	0.41980099449228975	0.551065862878181	0.8022841704531499	0.4196136574086464	0.5510270783180166
30	0.015341849596865598	0.018583300864187684	0.02852428225195332	0.02929860394861963	0.2794475	0.8017993150334816	0.4197849370279775	0.5510602717780807	0.8022841704531499	0.4196136574086464	0.5510270783180166
31	0.015213219364952357	0.018844571964042944	0.02851730871020229	0.029294078134828143	0.2819551	0.801748019422438	0.41980099449228975	0.551061991048782	0.8022841704531499	0.4196136574086464	0.5510270783180166
32	0.015111843383580934	0.01909849533765781	0.028513923999230573	0.029289424936804507	0.28296787	0.801748019422438	0.41980099449228975	0.551061991048782	0.8022841704531499	0.4196136574086464	0.5510270783180166
33	0.015037699453685372	0.019279667653325127	0.028522841537454324	0.029321919505794842	0.28296787	0.801748019422438	0.41980099449228975	0.551061991048782	0.8022841704531499	0.4196136574086464	0.5510270783180166
