Epoch	Train Loss	Test Loss
1	0.48672815412282944	0.3411833842595418
2	0.30796972662210464	0.288806031147639
3	0.26659873127937317	0.2650579363107681
4	0.24656669795513153	0.25290202101071674
5	0.2375127300620079	0.24559365709622702
6	0.23196082189679146	0.24223323663075766
7	0.22829479351639748	0.24005138874053955
8	0.22772859409451485	0.2389143407344818
9	0.22585181146860123	0.2381345679362615
10	0.22406883910298347	0.23982579012711844
11	0.22223053127527237	0.24508972465991974
12	0.21962060034275055	0.24373957514762878
13	0.21857808530330658	0.2422656218210856
14	0.2198878638446331	0.23923240105311075
15	0.21621616184711456	0.23901416858037314
16	0.2123108170926571	0.24262267351150513
17	0.21248161792755127	0.24153553446133932
18	0.2118992693722248	0.24372796217600504
