Epoch	Train Loss	Test Loss
1	0.5711043942719698	0.3185870076219241
2	0.2069713594391942	0.1901671178638935
3	0.15521873533725739	0.18144854779044786
4	0.14797159610316157	0.17842761178811392
5	0.14502227865159512	0.174315699065725
6	0.14258745731785893	0.17398670564095178
7	0.14158769976347685	0.17375276237726212
8	0.1413957083132118	0.17366926868756613
9	0.14112699357792735	0.17381712483863035
10	0.14174623927101493	0.1738675981760025
11	0.1409162967465818	0.17394818986455599
12	0.14061001501977444	0.1741170591364304
13	0.14190316619351506	0.17469548744459948
14	0.14135742699727416	0.17420236704250178
15	0.1404181201942265	0.17409917153418064
16	0.1406487450003624	0.17410457506775856
17	0.14131899923086166	0.1740371317913135
