Epoch	Train Loss	Test Loss
1	0.6046992540359497	0.6705226103464762
2	0.39074747562408446	0.611506978670756
3	0.29690611362457275	0.5300414562225342
4	0.24027984142303466	0.4444355269273122
5	0.2226170778274536	0.3703873852888743
6	0.18372328877449035	0.3132315973440806
7	0.1824651688337326	0.28640908002853394
8	0.18295416831970215	0.28119590878486633
9	0.15564507395029067	0.29026108980178833
10	0.15611234307289124	0.30027805765469867
11	0.17566054463386535	0.31126314401626587
12	0.15879404544830322	0.29373496770858765
13	0.1422393649816513	0.29789483547210693
14	0.1411234676837921	0.29682829479376477
15	0.16785334646701813	0.31151721874872845
16	0.12485245019197463	0.33741459250450134
17	0.12030684649944305	0.3092031975587209
