Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.257556927270899	0.12560482771467354	0.23060653070608775	0.1417330348895768	0.13743988	0.15218564643617655	0.35630842678462327	0.21327693326851901	0.0	0.0	0.0
2	0.10680375938624326	0.09393272353178364	0.1264595922579368	0.1184208156193717	0.11426424	0.18340458457655553	0.367616576494677	0.24471860704727388	0.0	0.0	0.0
3	0.09312042864058508	0.08729134610522601	0.11976653846601645	0.11583967966548467	0.11511545	0.18338338072148017	0.36763376213253424	0.24470353796263722	0.0	0.0	0.0
4	0.08769176413291827	0.08358506747852948	0.11370312790075938	0.11175641465490148	0.18331754	0.6535998113939472	0.24405604902887118	0.35540343387205553	0.8913431898058157	0.11145377168634597	0.19813295050869226
5	0.07837150550908324	0.080561481731928	0.10620537896951039	0.11110114672426451	0.21854585	0.7178066811477848	0.24709895911150953	0.3676406818541163	0.8007909748129098	0.18783726814294804	0.3042971716297639
6	0.07363972696807622	0.0791904677210723	0.10815564901878437	0.11224179371433743	0.21854585	0.7178066811477848	0.24709895911150953	0.3676406818541163	0.8007909748129098	0.18783726814294804	0.3042971716297639
7	0.07168721026777007	0.07826983308324874	0.10847396147747834	0.11102252680871447	0.24787457	0.7246408622701046	0.20957674930503384	0.32512312858694303	0.8028720110085451	0.19215051251780818	0.3100879924903717
8	0.07027694076876291	0.07758942342726356	0.11131265085190535	0.11374875925860163	0.24787457	0.7246408622701046	0.20957674930503384	0.32512312858694303	0.8028720110085451	0.19215051251780818	0.3100879924903717
9	0.06929844777932478	0.07715870110097073	0.10967587433755398	0.11124008753794734	0.24787457	0.7246408622701046	0.20957674930503384	0.32512312858694303	0.8028720110085451	0.19215051251780818	0.3100879924903717
10	0.06869197979781876	0.07690177636884027	0.10728674964358409	0.11396005276148602	0.24787457	0.7246408622701046	0.20957674930503384	0.32512312858694303	0.8028720110085451	0.19215051251780818	0.3100879924903717
11	0.06826301940286232	0.07671899095935336	0.10801233880221844	0.11345345084950076	0.24787457	0.7246408622701046	0.20957674930503384	0.32512312858694303	0.8028720110085451	0.19215051251780818	0.3100879924903717
12	0.06797977895030179	0.07655076239005489	0.10936264282713334	0.11027901870972019	0.21921153	0.7054679125590876	0.22528512376114349	0.3415114854069803	0.8050079250592154	0.19024290671565625	0.3077556786750751
13	0.06777019619698922	0.07645202600160393	0.11097644748787085	0.11279370700151234	0.21921153	0.7054679125590876	0.22528512376114349	0.3415114854069803	0.8050079250592154	0.19024290671565625	0.3077556786750751
14	0.0675980754105598	0.07635431684616764	0.10487319275736809	0.10921302418840134	0.20771042	0.7154118910614962	0.2247436008049893	0.34203755835465754	0.8079572032200959	0.1973693347895531	0.3172421491104566
15	0.06742204812994557	0.07632349403101509	0.10591600445409616	0.11214922503647158	0.20771042	0.7154118910614962	0.2247436008049893	0.34203755835465754	0.8079572032200959	0.1973693347895531	0.3172421491104566
16	0.06732805383575667	0.07620458647419336	0.10667932610958815	0.11128431965233916	0.20771042	0.7154118910614962	0.2247436008049893	0.34203755835465754	0.8079572032200959	0.1973693347895531	0.3172421491104566
