Epoch	Train Loss	Test Loss
1	0.14679683888552048	0.09487945964023219
2	0.13659861756457112	0.09396346935023696
3	0.13542730642198506	0.09396923626378431
4	0.13453644291513553	0.09289206118654396
5	0.1339650444717983	0.094078478962183
6	0.13344925695682985	0.09355489130494958
7	0.13300686206479193	0.0932513989129309
8	0.13269513817030495	0.09261765399221647
9	0.13237888388083144	0.09369027066533848
10	0.1324229382010082	0.09374702442753113
11	0.13164683420337359	0.09341809037378279
12	0.13147156696640333	0.09363017490102073
13	0.13123407413772606	0.09417033100784836
14	0.1310534305649541	0.0943470639318733
15	0.13068004274519823	0.09405294866380046
16	0.13053274967597198	0.09358906336760117
17	0.13003389884607267	0.09456386779577045
