Epoch	Train Loss	Test Loss
1	0.07789446096995781	0.048930491891271584
2	0.03588944409299513	0.039355111124164247
3	0.030094171790727254	0.030468514614762663
4	0.027294445881812738	0.028649197284025516
5	0.024272942306666538	0.04234863929501335
6	0.02287086175176604	0.02585292240861412
7	0.021094025042678776	0.030968318812772733
8	0.020059653143559036	0.02489110103288683
9	0.020045683870156265	0.025080605587918223
10	0.018548975688373222	0.025837523791568017
11	0.016761501259973336	0.02755627926505116
12	0.01638179821508198	0.025136432944610206
13	0.016413899527156148	0.025718047030747832
14	0.014667044976918862	0.025303213275196527
15	0.0149354056750649	0.0553197173495735
16	0.013982824383239294	0.02388077531909471
17	0.01349479916409172	0.02618721806625918
18	0.01380965454568123	0.025740148273447852
19	0.01276946523194683	0.029806905234230005
20	0.012450191838474109	0.0253587915030998
21	0.012465743183254682	0.030446760426942478
22	0.012182650453700074	0.0250652099681299
23	0.010987186490333286	0.027787876146430045
24	0.01117081189271191	0.028725161703778646
25	0.01064218689173717	0.029289897408661666
