Epoch	Train Loss	Test Loss
1	0.2838254552334547	0.19926843668023744
2	0.13018263899721205	0.17267858299116293
3	0.10987355466932058	0.16809250228106976
4	0.09502935432828963	0.18205310528477034
5	0.0843413305701688	0.18306143395602703
6	0.07736781798303127	0.1793202698851625
7	0.07071819982957095	0.19336350386341414
8	0.06740259856451303	0.1955346285055081
9	0.0619773305952549	0.2051796099791924
10	0.05900223716162145	0.21738722982505956
11	0.05643984116613865	0.22779649992783865
12	0.05375460151117295	0.2337788331011931
