Epoch	Train Loss	Test Loss
1	0.2823195643723011	0.2067623883485794
2	0.12913493579253554	0.1719876155257225
3	0.10628383816219866	0.17148510987559953
4	0.08987475815229118	0.18921452512343725
5	0.0819958271458745	0.1779124258706967
6	0.07600874942727387	0.18267660091320673
7	0.07110415503848344	0.18407792846361795
8	0.0655566337518394	0.20013648519913355
9	0.057640868122689426	0.21013023207585016
10	0.054720420273952186	0.20014187010625997
11	0.05208693468011916	0.21473804799218973
12	0.05183804326225072	0.2203779990474383
