Epoch	Train Loss	Test Loss
1	0.17179814053744805	0.04681781224078602
2	0.03485499731287724	0.03684229910787609
3	0.030772245012042	0.03725476159403721
4	0.027207006950203966	0.038414194248616695
5	0.024094184906017488	0.041449435262216464
6	0.021308371297469954	0.042202787887718946
7	0.01883161544981526	0.0392972823853294
8	0.016401299343603414	0.047901359697182976
9	0.014535544939884326	0.0478156679827306
10	0.013085623930503682	0.05352380582027965
11	0.011543036165942506	0.047156224441197186
