Epoch	Train Loss	Test Loss
1	0.5075657069683075	0.3627198437849681
2	0.324477843940258	0.3091977188984553
3	0.2796679437160492	0.2855722904205322
4	0.2586608901619911	0.2747037708759308
5	0.2514578588306904	0.2685013363758723
6	0.2448493354022503	0.2651229649782181
7	0.2380615919828415	0.26426413158575696
8	0.23662260547280312	0.26580580572287243
9	0.23683347925543785	0.2716132899125417
10	0.2286364883184433	0.2694277912378311
11	0.23357299715280533	0.2648161053657532
12	0.23551513254642487	0.2660791476567586
13	0.22988774254918098	0.2667878270149231
14	0.22731909528374672	0.27191975712776184
15	0.22178269177675247	0.27809953689575195
16	0.2223093882203102	0.2933125098546346
