Epoch	Train Loss	Test Loss
1	0.3943490982055664	0.4637468407551448
2	0.1633256496861577	0.20380412290493646
3	0.12039515469223261	0.18437359482049942
4	0.09984817961230874	0.19272980093955994
5	0.08789496449753642	0.18859588851531348
6	0.07336322357878089	0.18937867879867554
7	0.06674913689494133	0.19741361091534296
8	0.06131987692788243	0.1987087552746137
9	0.05842772452160716	0.22096273054679236
10	0.05635128193534911	0.2302134856581688
11	0.055148579413071275	0.2038864145676295
12	0.05467103887349367	0.22189060101906458
