Epoch	Train Loss	Test Loss
1	0.1652131065136135	0.09124447990001903
2	0.13462624108732338	0.09097937403971122
3	0.13251038057969347	0.09023020126753384
4	0.13142977160687494	0.08810505997906956
5	0.1306126197007033	0.08852732807604803
6	0.1297971490069781	0.08945673724843396
7	0.12918840112662552	0.0905503408672909
8	0.12857014442434406	0.08947445343558987
9	0.1283003408277389	0.08788661037882169
10	0.1280225600198944	0.0890301831273569
11	0.12745239486051077	0.08792270696721971
12	0.12664658428713826	0.0891127363882131
13	0.12626762481609194	0.09087138299623297
14	0.1259431798416789	0.08861906161635286
15	0.12541864152149398	0.08893726238360007
16	0.12513851027677556	0.08931688915213777
17	0.12441560028508158	0.09135181614611712
18	0.1237909038099322	0.09120976360928681
