Epoch	Train Loss	Test Loss
1	0.15976758180332434	0.09604790370379175
2	0.1414428113018655	0.09485808797940916
3	0.1402618477013723	0.09566737921262274
4	0.13998821089092975	0.09488888411801688
5	0.139126481342066	0.09417811951466969
6	0.13867805623181204	0.09623783945429082
7	0.13823098141251433	0.09514144219610156
8	0.137955652852177	0.09365713418442376
9	0.13751666887580413	0.09641663845704526
10	0.137415631376792	0.09604326431848564
11	0.1371882322649057	0.09481126552029531
12	0.13681803261422362	0.09542978983752581
13	0.13697327780707969	0.09495215399228797
14	0.13715376944832153	0.0942967061485563
15	0.13620940221385805	0.09802500599501085
16	0.13649992613580214	0.09523163507787549
17	0.13594775611817525	0.09679776842192728
