Epoch	Train Loss	Test Loss
1	0.1841744671287558	0.16956053608044366
2	0.1716135088326507	0.16958495390360426
3	0.1716004196548854	0.1694763969133678
4	0.17159738350431303	0.169566098001613
5	0.17160629031146765	0.1694779583405572
6	0.17159330765807218	0.16947455544475393
7	0.17161074433314247	0.1694881156611771
8	0.1716002533922281	0.1694928788983621
9	0.1715904442963757	0.16948612796493548
10	0.17159541273108156	0.16961484898743184
11	0.17159785722314153	0.1695301721462977
12	0.17158918704152643	0.16952922709776833
13	0.17160860721929547	0.16947043090374145
14	0.17158724648268234	0.16948313896999243
15	0.17159780232940197	0.16951181448619546
16	0.17160303715855907	0.16950344430085892
17	0.17159712368062793	0.16944744970769282
18	0.17159450429481954	0.16951745677779315
19	0.1716000584409376	0.1695507304774309
20	0.1715996687722313	0.16965947513558416
21	0.17159478794031613	0.16951234841784876
22	0.1715917214305768	0.16947908939117676
23	0.1715912301043224	0.16977944762473085
24	0.1715932216924046	0.16950513212549376
25	0.17158709955366916	0.1695256334305905
26	0.1715957223366729	0.16948898816638117
