Epoch	Train Loss	Test Loss
1	0.08034413778995719	0.0491937459724603
2	0.03588191054828231	0.03381220475238553
3	0.030339987924870977	0.031654114261623276
4	0.027014353311159863	0.029493084049014913
5	0.02516547462002267	0.029942448673110918
6	0.02303031158893855	0.025598470352669954
7	0.021530721496695986	0.026792234993592522
8	0.019955871569658164	0.02301151837845537
9	0.020279284308404175	0.02360597240366327
10	0.018331540969822705	0.025807836221368445
11	0.01750085752677334	0.02484072463880728
12	0.016638083732164896	0.023741634452792534
13	0.016098343396228034	0.03079303301967806
14	0.017736873944444505	0.02405743038632649
15	0.015093518442631614	0.023821257775760673
16	0.014497346529439204	0.022523656740619204
17	0.014153857920764318	0.02744634913859652
18	0.01404656639102685	0.02421787556882657
19	0.012475958038316358	0.026631450039515725
20	0.012789741631107257	0.02445797768605454
21	0.012097581069058946	0.031710580673787576
22	0.012239480280123862	0.026563777109097467
23	0.011671212602751984	0.027086535097879984
24	0.011448830740960658	0.025928486082959595
25	0.011164887817660054	0.024979321825193957
