Epoch	Train Loss	Test Loss
1	0.1770511061737412	0.1026681291888345
2	0.08627352863550186	0.09617871819239743
3	0.07724463635761487	0.08882140354165491
4	0.07034351975706063	0.08407759799991014
5	0.06125741824507713	0.08794596383594117
6	0.056625153918407466	0.07897937241590249
7	0.051482129793025945	0.08229565149489439
8	0.046142249270097205	0.06926928151328608
9	0.04244251902166166	0.09130389180104688
10	0.040720886354775804	0.07325308678566285
11	0.038075911224280536	0.08437840176640816
12	0.0360679785770021	0.0735206092303654
13	0.03226325082543649	0.07051190874486599
14	0.030668465543146197	0.08175609183480155
15	0.028767944779247046	0.0798091745742087
16	0.02818273718615896	0.07767576225242524
17	0.027458959283601297	0.07782292822903057
