Epoch	Train Loss	Test Loss
1	0.3324294734908187	0.21699276034321105
2	0.1697401533956113	0.1770589261182717
3	0.14530865362156992	0.16928079990403994
4	0.13425895328754964	0.16983773612550326
5	0.12728090454702792	0.1762775613793305
6	0.1221135764018349	0.1709167787006923
7	0.1158931702375412	0.17298168050391333
8	0.11188564822077751	0.16929848651800836
9	0.10768702869182048	0.1675061509013176
10	0.10620210287363632	0.1670950156237398
11	0.10408581420779228	0.16630163682358606
12	0.10046087351182233	0.17060565469520433
13	0.09987472678008287	0.1609146376805646
14	0.09988558616327203	0.17125076321618898
15	0.09873289388159047	0.16037412040999957
16	0.09750289826289467	0.16226182558706828
17	0.09555706171237904	0.17103572189807892
18	0.09431143558543661	0.1652058261845793
19	0.09383061382433643	0.17344159047518456
20	0.09245045256355534	0.17170873337558337
21	0.0926371691343577	0.17293016027126992
22	0.09294810826363771	0.1663575183068003
23	0.09216769687507463	0.16274885034986905
24	0.09081863984465599	0.16743159294128418
