Epoch	Train Loss	Test Loss
1	0.29929755057817625	0.19011054188013077
2	0.17595528691639134	0.15853737140523977
3	0.15515521242294783	0.14576217532157898
4	0.14953578640649348	0.14269036748285951
5	0.14523983259259918	0.14096853727924413
6	0.1428568348472501	0.14145721623609805
7	0.14055521179128577	0.13418903779880753
8	0.1367185694383986	0.1378035794558196
9	0.13586537668734422	0.131553395940312
10	0.13429832854020743	0.13064070418477058
11	0.1328847543508918	0.13903321402853933
12	0.129136725248378	0.12693589951457648
13	0.12513757083151075	0.13817333879655805
14	0.12918175554569858	0.12637294931658383
15	0.12345680999167172	0.138046161624892
16	0.1266092915593842	0.1174837887800973
17	0.1186625791920556	0.11886227644723037
18	0.11812646401885116	0.11447226294669612
19	0.11544208532130276	0.10948966751838553
20	0.11029181721401804	0.10887486731697774
21	0.1073561574757835	0.1069742916473027
22	0.12073558614945706	0.10985988031687408
23	0.10902475841619351	0.10503378060871157
24	0.11048467714845399	0.10741833019359358
25	0.11435292431233841	0.11377975858491042
26	0.11050090147757236	0.10875652357935905
27	0.11928323178011695	0.1134651430465024
28	0.10968627688693411	0.10368580833591264
29	0.11434006387436832	0.10407789732361662
30	0.10252399558638349	0.10025039302377865
31	0.10384070440942858	0.10624869912862778
32	0.10765306384843072	0.12589405656888566
33	0.10953663225159233	0.10087866323261425
34	0.09950870625030847	0.09915966913104057
35	0.09694809172256494	0.09744744362502263
36	0.09551975452973518	0.12043880517112798
37	0.10263730226843445	0.10704261385675135
38	0.09832043016766324	0.10009144940252962
39	0.09772354759919791	0.09982551942611563
40	0.09559153811431226	0.09690554440021515
41	0.09413104973457477	0.09720424973759158
42	0.09338141720236083	0.0976552665233612
43	0.09113431823106459	0.09290909895609165
44	0.09255548401011361	0.09460830983930621
45	0.09090674613361005	0.0969167938777085
46	0.0908211393304813	0.09361662985435848
47	0.09055488308270772	0.09298933926841309
48	0.086357381976681	0.09808490566652396
49	0.08705400868698403	0.09316526648813281
50	0.08681759431406304	0.0903535031809889
