Epoch	Train Loss	Test Loss
1	0.3995373849685375	0.20029987962473006
2	0.18834819266429315	0.18193311847391583
3	0.1786974113721114	0.175715765782765
4	0.17528433639269608	0.1740652322769165
5	0.1742409818447553	0.17331914213441668
6	0.173705033155588	0.17288923086155028
7	0.1734199705032202	0.17278625177485601
8	0.17316862367666686	0.17276335578589214
9	0.17310595695789044	0.17234932489338375
10	0.17293078532585732	0.17222967140731357
11	0.17286760692413036	0.17237250684272676
12	0.1728908965220818	0.17221948646363758
13	0.1728514912036749	0.17216780214082628
14	0.17279764115810395	0.1724094713018054
15	0.17275437047848335	0.17207899689674377
16	0.17270005964315854	0.1723154183654558
17	0.17276716667872208	0.17212727523985363
18	0.1727157590480951	0.17205254627125605
19	0.1726942860163175	0.1720375017750831
20	0.17272077340346118	0.17236576832476116
21	0.17265844092919277	0.17196708349954515
22	0.17264183026093702	0.17226827854201907
23	0.17267472170866452	0.17223653800430752
24	0.17268031812631168	0.17191485138166518
25	0.17265000824744886	0.17246838126863753
26	0.17267937201720018	0.1719155272557622
27	0.17258128844774687	0.17192898974532173
28	0.17264431623312143	0.1719105009521757
29	0.17260311727340405	0.17215417822202048
30	0.17266523356621083	0.17188527293148495
31	0.1725855263379904	0.17174859806185677
32	0.1727875088269894	0.17197171776067643
33	0.1727146639273717	0.17210288168418975
34	0.17259536568935102	0.17208094291743778
35	0.17269643178352942	0.17202461723770415
36	0.17264523345690508	0.17187181257066272
37	0.1726451786664816	0.17181041198117392
38	0.17269197817032153	0.17200331638256708
39	0.17267438563016746	0.17196527903988248
40	0.17263428500065436	0.17196833484229587
